ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
REGN,2024-12-18,2025-01-14,730.2765065983659,709.2187456105557,-0.0288,27,📉 바닥반등,★★★★★ (6.0),0.4799,Healthcare,"장기보유(26일,-2.5%)",2.384109552171218,-50.2,0,,-0.0476,-0.0375,-0.0702,35.4928736087201,44.602425727336865,4.062173049294756,0.2949095465340412,0.027840380909441614,0.6083552905708124,-0.25134881227451306,0.020068609995971324,0.03174733456729118,-0.049441194870709304,-0.028858146683879538,-0.08607593116869859,-0.10961473240919166,1.417855856688738,2,0.019223502804962656,-0.6047006712846571,0.1532403236108774,0.046555184537533316,-0.88379696421343,0.6783398667900762,6.0,1.0,6.0,,Healthcare,,-0.010374231909570986,bull,-0.21373898277616363,0.6,0.7,0.506,0.4,0.17,0.0
ETN,2025-01-07,2025-01-23,342.8514249267942,361.3448465527907,0.0539,16,📈 모멘텀,★★★★★ (6.0),0.5744,Industrials,"시간익절(15일,+6.6%)",5.152861212407454,95.29,0,,-0.1091,-0.1397,-0.19,51.19466582335333,35.16222207472876,0.10089046414313962,0.5505950113778385,0.021771277527409053,1.2683951459470875,1.0619016781183395,-0.14398359768576166,0.8009989872911755,0.04162795384576179,-0.060611877277580106,-0.0066679390312430675,0.08866004018099771,0.9932260261703435,4,0.003480142279355357,-0.09466085275912048,0.5827553069944422,0.03378452583828269,0.022576076073284792,-0.11889310478659268,4.25,6.0,6.0,,Industrials,,-0.01039668224785948,bull,0.09184315466216698,0.6,0.7,0.543,0.7,0.27,0.0
APP,2025-01-13,2025-01-23,310.0,354.17999267578125,0.1425,10,📈 모멘텀,★★★★★ (9.0),0.6195,Communication Services,목표가(+16.7%),5.013585294418298,221.5,1,2025-01-21,0.032,0.0747,0.1726,46.863213189601986,25.683671299027502,-4.803235523250766,0.13416246631204873,0.07103924687440524,-0.20308466151447477,-0.2562563113823323,0.21952237218855192,0.7700086191846395,-0.06817247315871933,-0.008035839381686838,0.11725623070578213,0.6901720158239733,1.5477857093688443,2,0.4496849307382787,0.5139128682362315,0.16597493689919932,0.24654385068944148,-0.9494285677259031,0.49114021938135993,5.75,9.0,6.0,,Communication Services,,0.026219920428898674,neutral,0.8053550484122627,0.9,0.7,0.577,0.45,0.37,0.0
CAT,2025-01-16,2025-01-27,369.84650759398187,391.7989835061156,0.0594,11,📈 모멘텀,★★★★★ (7.0),0.4905,Industrials,"시간익절(8일,+8.7%)",4.571775456225854,100.36,0,,-0.0897,-0.0855,-0.138,53.43549235087388,28.10654011171915,1.7339950436190295,0.8900479522502274,0.0215346679424066,-0.0011075419835696392,0.13402842271768522,-0.05579641534682711,0.7056397738448338,0.0327548569434275,-0.014769561802821407,-0.017367415177797677,0.054938776437332845,0.9673631663965623,3,0.1115232470176923,-0.11185344091228266,0.5285177222092947,-0.09782830844401638,0.10836228785625299,-0.5116046488460249,4.0,7.0,8.0,,Industrials,,-0.004462967553656397,bull,0.05441203331568531,0.7,0.55,0.486,0.55,0.31,0.05
BKNG,2025-01-24,2025-02-18,190.22935040097755,202.3712322823166,0.0638,25,📈 모멘텀,★★★★★ (8.0),0.5434,Consumer Cyclical,"시간익절(21일,+5.0%)",9.56127810796273,116.09,0,,-0.0146,-0.0411,-0.1229,46.21812573270019,31.440328265348075,-0.5080975914359449,0.37267529880549255,0.02553942883213581,1.897950308576479,0.9226156131596891,-0.027432895775664552,0.759839506895199,-0.002381121572382461,-0.045646381649344314,-0.0003262359843351421,0.1356029508244285,1.2593206081640431,4,0.24878742991509406,0.10823997114948877,0.4158486752725311,0.24912252751706887,-0.6985187635478125,0.3160930472768018,5.25,8.0,8.0,,Consumer Cyclical,,-0.0528789759869855,bull,0.12386631101107909,0.8,0.7,0.563,0.225,0.31,0.0
INTU,2025-01-23,2025-02-19,602.8333728277705,573.0679918724485,-0.0494,27,📉 바닥반등,★★★★★ (6.0),0.4177,Technology,"장기보유(26일,-4.7%)",3.01714504449056,-89.81,0,,0.0808,0.067,0.0421,41.819956040553635,23.834337401952364,-1.232372592372501,0.23028535150606613,0.023179645934689207,-0.4726260777910804,-1.3742119315210624,0.0026204816174070973,0.35481116959330766,-0.019429211394981993,-0.03807549319541115,-0.014919196289713426,0.014552669114765871,1.012984903468071,2,-0.2302571855505357,-0.19678975245483205,-0.2404041954713962,-0.27139687307641264,-0.04325600272622934,0.5954846616844567,6.0,3.0,5.5,,Technology,,-0.08205497926673005,bull,-0.019560377911918555,0.6,0.35,0.571,0.4,0.16,0.0
CMG,2025-01-27,2025-02-19,56.27000045776367,54.290000915527344,-0.0352,23,📉 바닥반등,★★★★★ (6.5),0.4271,Consumer Cyclical,트레일링(-7.7%),31.832538866104805,-63.03,0,,-0.016,-0.0127,-0.0976,39.73871849819531,21.65872528650053,-0.07311359310720089,0.27178910635414255,0.024132014574122878,0.907885687758993,-1.4412029071106798,-0.1432254554268998,0.46891131351582804,-0.028444136909718698,-0.07924652359549389,-0.01864810828599779,0.0370100264640919,1.0945970827559635,3,-0.2326159564596369,-0.3264145782821349,0.023784578207807702,-0.433171286346244,-0.3052724050126554,0.6154637952649193,6.5,4.0,6.0,,Consumer Cyclical,,-0.08136525545457292,bull,-0.010108549821305164,0.65,0.7,0.537,0.3,0.17,0.05
TSLA,2025-02-20,2025-02-24,361.510009765625,338.1400146484375,-0.0646,4,📉 바닥반등,★★★★★ (6.8),0.4463,Consumer Cyclical,트레일링(-6.6%),4.971872888034928,-116.19,0,,-0.1582,-0.343,-0.1767,43.67352798199208,18.528288003145185,-2.19001117266896,0.3295988041681332,0.051745238621295105,-0.30414411380417294,-0.9049369525678523,-0.1658780799999424,0.6468429174864033,0.0975951219439688,-0.14976303126542267,-0.009335695038070559,0.2438253242773327,1.0794104120569636,3,0.21115180678345624,0.01940617176568124,0.013577125613606134,-0.47573642343787,-0.258687602857615,0.4503802266437506,6.75,4.5,6.0,,Consumer Cyclical,,-0.14639808527103496,bull,0.19357374563745247,0.675,0.35,0.524,0.225,0.42,0.0
MDT,2025-02-21,2025-03-04,84.27216901469154,91.10895272514465,0.0811,11,📈 모멘텀,★★★★★ (7.5),0.5831,Healthcare,"시간익절(10일,+7.6%)",21.328296605177062,145.82,0,,-0.0155,-0.0268,-0.0587,47.36452538631624,32.39060441327797,-0.7032348760079039,0.12161544455135895,0.021508412127552362,-0.5060986649385381,2.0376178124074693,0.23134164125873044,0.7172770311165648,-0.03732895996139429,0.0011384771774798352,0.02015045618616487,0.033171579185935475,1.2768053955277343,3,0.3860821519502433,0.06411644726054809,0.2924230615691651,0.5853488856055119,-0.7271649777093514,0.47878953781131967,5.75,7.5,6.0,,Healthcare,,-0.04103109892934205,bull,0.038536705548044725,0.75,0.7,0.602,0.4,0.37,0.0
JPM,2025-02-24,2025-03-05,258.83099941960893,244.9481392715601,-0.0536,9,📈 모멘텀,★★★★★ (10.0),0.69,Financial Services,손절(-5.7%),6.719772738384206,-93.29,0,,-0.0929,-0.0483,-0.0216,46.908046242547336,34.29856918412176,-1.610431557678595,0.15987860443888452,0.019163633389978688,2.437387037836663,-0.8237009087755065,0.0493455542782683,0.8476130963577522,-0.043717315357079456,-0.006429797121468739,0.04217930847711445,0.14317007657897748,1.067743618460016,3,0.4059100110544591,0.24489766660957707,0.360409914030152,0.1228778470616294,-0.2220506286000652,0.47732537654298707,5.75,10.0,6.0,,Financial Services,,0.018739183424075972,bull,0.1694091088440954,1.0,0.85,0.607,0.45,0.37,0.0
DE,2025-02-25,2025-03-05,478.7116157338985,452.8520982839605,-0.054,8,📈 모멘텀,★★★★★ (8.0),0.5619,Industrials,손절(-5.8%),3.633263611291695,-93.95,0,,0.0238,0.0413,0.0264,56.52372092012226,27.07670847134381,0.29034804646008183,0.6109678313884211,0.02563840248236453,-0.46486592115226,0.5844720633883442,0.23075628890781083,0.8519352222056005,0.009016742055458993,0.012072731891388244,0.04106041514357833,0.09651584689906798,1.2496221528020872,3,0.06767132137029652,0.4822969365805897,0.5106895195065762,0.39439133264258636,-0.6815879900979251,-0.3844352937886043,4.25,8.0,6.0,,Industrials,,0.07690437299511398,neutral,0.1582273061086227,0.8,0.55,0.559,0.45,0.37,0.0
BSX,2025-03-05,2025-03-10,103.23999786376953,97.7699966430664,-0.053,5,📈 모멘텀,★★★★★ (10.0),0.6422,Healthcare,트레일링(-5.3%),15.940173124229652,-87.19,0,,0.0116,0.0501,-0.0637,53.86960843214404,29.362646040741065,-0.5490503162380573,0.36879635773622316,0.021854944452552715,0.33925160378857483,-1.3056417090339967,0.17299710361729445,0.9359740973118453,0.028693401058601298,0.005239166751976443,0.03434548400079066,0.1472535889473211,1.3623338929644808,3,0.20344080192510589,0.3847365719444156,0.37219101747999456,0.08532185691639999,-0.8360122158376808,0.04632905270518484,4.25,10.0,6.0,,Healthcare,,-0.012788457520776942,neutral,0.19011088394200498,1.0,0.6,0.528,0.55,0.37,0.0
WMT,2025-03-04,2025-03-11,94.65781544381065,86.28529584861381,-0.0885,7,📈 모멘텀,★★★★★ (8.0),0.5553,Consumer Defensive,손절(-8.3%),20.52866694628541,-171.88,0,,-0.0195,-0.0263,-0.0604,48.66208462154288,25.357386020256616,-0.7400557382198418,0.3022270611547994,0.023883782026303913,-0.21932892659966816,-1.0405472386186159,0.15750713091033106,0.8417284223129907,0.04184901024628718,-0.0058069148142769755,0.02407368940318199,0.15876601491792303,1.6189038220588878,3,0.27201076244422284,0.24153124647190705,0.2492428719495737,0.06422931220910838,-0.96821930510918,0.3089639912647462,5.75,8.0,6.0,,Consumer Defensive,,-0.07732354904296122,neutral,0.1762526470235726,0.8,0.55,0.515,0.45,0.37,0.0
WFC,2025-03-06,2025-03-11,72.22222373719067,65.41011161211689,-0.0943,5,📈 모멘텀,★★★★★ (8.0),0.5408,Financial Services,손절(-9.5%),22.786108681477153,-155.22,0,,0.064,0.1109,-0.0711,39.63633816965536,26.737201233688445,-0.7170054084476307,0.01745958816997228,0.028005192898221305,0.8454228149603809,-0.7781896097786292,0.08060032061441838,0.7713130911009597,-0.029954251599481063,-0.062210488682142406,0.01854292509708896,0.1437475799440912,1.2960457135233616,4,0.48882128211804327,-0.13925952471798725,0.28302918685632994,0.09225139564450346,-0.7560026867251655,0.744531728652875,6.25,8.0,6.0,,Financial Services,,-0.004981259619999727,neutral,0.1213882695455293,0.8,0.55,0.544,0.375,0.37,0.0
COIN,2025-03-11,2025-03-14,186.0,183.80999755859375,-0.0118,3,📉 바닥반등,★★★★★ (6.0),0.5108,Financial Services,트레일링(-7.4%),17.53636566074808,-38.4,0,,0.0329,-0.0538,-0.0452,28.802139628620978,26.244993172056468,-3.072011942182762,0.038637145233009304,0.10855892932839618,1.6150248897525097,-1.1221437023028757,-0.28671563891258767,0.16242926279372608,-0.12889430995120743,-0.34704360048064997,-0.0838706405554734,0.06885475540506117,1.5473020358707241,4,0.26147883676285577,-0.7147609004619679,-0.31801285378413824,-0.4155981017524598,-0.9492693803847445,0.8987866349326321,6.0,2.0,5.5,,Financial Services,,-0.31676805265498914,bear,-0.23789934239166383,0.6,0.85,0.478,0.35,0.11,0.0
BSX,2025-03-10,2025-03-25,97.7699966430664,102.86000061035156,0.0521,15,📈 모멘텀,★★★★★ (9.0),0.6147,Healthcare,"시간익절(14일,+5.0%)",15.940173124229652,81.14,0,,-0.0157,-0.1188,-0.0383,39.7185618608639,31.20729582798589,-0.76783897154605,-0.072884803921892,0.025118041453836316,1.6605330705841495,-1.865895086297375,0.15779386861231046,0.824364644769379,-0.044898387330221334,-0.05608455130375689,0.02743499988990358,0.14370596498734772,1.5595955604187746,3,0.5419416393407903,0.047582334268488485,0.37302574560929774,0.1068990844366482,-0.953167810230976,0.7579446108297592,6.25,9.0,6.5,,Healthcare,,-0.09630938082816648,neutral,0.1330859489630058,0.9,0.65,0.56,0.475,0.38,0.0
ANET,2025-03-17,2025-03-27,83.87999725341797,80.25,-0.0433,10,📉 바닥반등,★★★★★ (6.0),0.4868,Technology,트레일링(-6.7%),38.42822406813283,-139.49,0,,-0.1119,-0.0947,-0.0292,36.846737653204244,33.98093444821583,-0.35810930217596937,0.3080493686889003,0.06027649333169337,-1.1633028954613922,-0.7241054280507134,-0.03208268655362828,0.32347247449819205,0.001799442475775015,-0.23908881880427824,-0.09227825525391661,0.0488127985368651,1.8119380136012548,3,-0.3049054533955629,-0.7284946276075674,-0.1460932447508505,-0.3049054533955629,-0.991122378452985,0.6418245851227822,6.0,1.0,8.0,,Technology,,-0.12522298093888506,bear,-0.1177856891707369,0.6,0.65,0.438,0.4,0.21,0.0
NFLX,2025-03-18,2025-03-31,94.0,92.0530014038086,-0.0207,13,📈 모멘텀,★★★★★ (9.5),0.61,Communication Services,트레일링(-6.4%),0.0,0.0,0,,-0.0572,0.0117,0.2228,50.14303764621895,27.333783839278254,-0.522661242981431,0.45555298795179605,0.03746383272716202,1.499817722090448,0.08956101938595523,-0.02168808281724544,0.7862429836525102,0.09616005566320651,-0.10256944687682745,0.0025638293398390307,0.16387146679279518,1.547618359819886,4,0.08316177666685863,-0.1512072460370541,0.33097735063829137,0.08316177666685863,-0.9493735445189673,0.060942393656938626,4.25,9.5,6.0,,Communication Services,,0.0015496720555486787,neutral,0.17371586033743353,0.95,0.55,0.463,0.55,0.37,0.0
PGR,2025-03-25,2025-04-07,258.1832246271921,237.390715668818,-0.0805,13,📈 모멘텀,★★★★★ (8.0),0.6099,Financial Services,손절(-6.3%),6.350552866689569,-132.04,0,,0.1019,0.0486,0.1221,50.6475998532683,36.00783986427883,-1.9810175597331705,0.19975015298704277,0.0243432052721221,-0.7395454602067384,-1.3037067450579396,0.008702673633589534,0.8147420596857223,-0.059130549328856086,0.005024911105018903,0.035406715092896585,0.10730448057654304,1.2788027387861773,2,-0.26929306135209946,0.31812042889684355,0.37141689235535225,-0.26929306135209946,-0.7302871834625757,0.31914407868997235,5.75,8.0,6.0,,Financial Services,,0.04214877363143995,neutral,0.13906993152103514,0.8,0.7,0.512,0.55,0.37,0.0
KO,2025-03-27,2025-04-08,68.20288716939255,67.01725779581007,-0.0174,12,📈 모멘텀,★★★★★ (7.0),0.491,Consumer Defensive,트레일링(-6.6%),45.21604743518259,-53.61,0,,0.0421,0.0629,0.0499,56.85483199253599,31.230891610684065,-0.28621426414896545,0.5532026122151039,0.016996760902891525,-0.7422696720708387,-1.0427146902831372,0.029867522516882034,0.8851718742639917,0.01068131832767194,-0.0037186680352383483,0.024116520723475175,0.043059006174395065,1.2318014446674164,2,-0.18333826835437986,0.17449693908566868,0.39087382245958757,-0.18333826835437986,-0.6484801862685872,-0.3141724480531799,5.5,7.0,6.0,,Consumer Defensive,,0.016237814729069044,neutral,0.0797049962764731,0.7,0.4,0.454,0.45,0.37,0.0
GEV,2025-04-09,2025-04-22,282.37445016562555,318.3512506954026,0.1274,13,📉 바닥반등,★★★★★ (6.0),0.4899,Industrials,"시간익절(12일,+10.6%)",8.035106920483901,289.08,0,,0.1634,0.2576,0.4106,41.56420631769046,16.119286561279058,-2.8105513906943846,0.16341029188653333,0.08395191031378738,1.2001280919483748,0.980851080580853,0.11883702390425277,0.5100823605507314,-0.09108481089424769,0.009429738807219978,-0.045049122386860686,0.12649752926954988,1.9555086484990019,4,0.5077060104191773,-0.18963723632726032,-0.08385222240993026,0.5077060104191773,-0.9965817312608665,0.6440733840316191,6.0,3.0,6.0,,Industrials,,0.11616494950458248,bear,-0.0011900091503886279,0.6,0.65,0.529,0.4,0.17,0.0
XOM,2025-04-10,2025-05-07,100.26496979252488,101.50243766718206,0.0123,27,📉 바닥반등,★★★★★ (7.5),0.5836,Energy,"장기보유(26일,+1.0%)",22.629128631750806,28.0,0,,0.0332,-0.0036,-0.0212,39.70953471077263,31.821003481960677,-1.7585254745087808,0.16700642613744762,0.03629250032358347,1.2125934176986481,-1.6634220112185185,0.061997927134581424,0.22379629857202546,-0.10845192304559137,-0.03051405543613439,-0.0005714338856894419,-7.174837916814406e-06,1.9058415747906445,3,-0.03972304836123641,-0.253293652478281,-0.0904180187408875,-0.03972304836123641,-0.9952431894580955,0.6893090816702823,7.5,4.0,6.0,,Energy,,0.0014802507304646634,bear,-0.048493238825749324,0.75,0.85,0.493,0.4,0.27,0.0
AMT,2025-04-22,2025-05-13,211.9574553883331,201.07894953011296,-0.0513,21,📈 모멘텀,★★★★★ (9.0),0.5513,Real Estate,트레일링(-7.8%),12.068395201861513,-131.29,0,,0.0331,0.019,0.0281,56.209182491302094,26.79553641747866,0.17587735751534783,0.6685603222285188,0.03253022624710631,-0.44297062007338117,0.5204725076332452,-0.1281086415034891,0.7340069493909211,0.022371241808725406,0.016434148833938567,0.030482246482291062,0.03255561273333945,1.4725421364858824,3,0.09841606820901311,0.2832051233404205,0.3980390204384095,-0.17745582641433694,-0.9178395780108164,-0.44471254594714027,5.5,9.0,6.0,,Real Estate,,0.09465939150239588,bear,0.08387126708501982,0.9,0.55,0.433,0.45,0.37,0.0
CI,2025-05-16,2025-06-12,302.98893666409566,306.0818246674944,0.0102,27,📉 바닥반등,★★★★★ (9.0),0.669,Healthcare,"장기보유(26일,+0.7%)",5.19668253690317,16.07,0,,0.0106,0.049,-0.0257,35.6378092181736,29.154558737919583,-4.039287368506603,0.059327772769337525,0.030125024682587407,1.1494503451825622,-0.6230555594061431,-0.11195674938916704,0.4491026632614001,-0.07279880986104448,-0.062469652803955555,0.006098110829497565,0.015783559880644865,1.245941399223393,3,-0.25091469664364974,-0.24764043946140307,-0.015573403762349697,-0.25091469664364974,-0.6749635432531449,0.8134487101169414,9.0,6.5,8.0,,Healthcare,,-0.05346358650089139,bull,-0.025891698947602817,0.9,0.85,0.546,0.4,0.56,0.0
VRTX,2025-05-19,2025-06-18,437.489990234375,443.4100036621094,0.0135,30,📉 바닥반등,★★★★★ (6.5),0.4071,Healthcare,"장기보유(29일,+1.0%)",3.5990247804153084,21.31,0,,-0.0,0.0366,0.037,39.01897165650094,32.84011349942512,-4.4654359296737205,0.26964296969781537,0.035958713752004566,-0.4031951314510855,-1.0865604245469531,0.057622639619637775,0.34979173845032674,0.0321419421068625,-0.10314866403079481,-0.02765539059185339,0.01660675771060889,1.4991434836168596,3,-0.103378115689991,-0.4920219417787517,-0.15485355483385133,-0.103378115689991,-0.9307287754120818,0.6339377436330329,6.5,4.0,6.0,,Healthcare,,-0.10746679519426841,bull,-0.053884603505365385,0.65,0.55,0.47,0.4,0.17,0.05
MA,2025-06-18,2025-06-20,567.5277013408313,533.777038976426,-0.0595,2,📈 모멘텀,★★★★★ (7.5),0.5616,Financial Services,손절(-5.6%),2.811921933138526,-94.9,0,,0.0249,0.0525,0.0344,47.09162038089937,27.42025074753772,-3.307054557219871,0.23633403332074665,0.018446720423913612,-0.09070487781589555,1.0243754071353635,0.2861065679224573,0.8694030932808685,-0.034077342271188193,-0.0289217494872962,0.020597757237583458,0.06572470369619618,1.1552779711768641,3,0.4044804269662584,0.04756639618357588,0.16403216926299719,0.5160053639927553,-0.4758403316848836,0.4229615130182172,5.75,7.5,6.0,,Financial Services,,-0.009201696713570243,bull,0.07450074961182848,0.75,0.55,0.592,0.45,0.37,0.0
TSLA,2025-06-12,2025-06-25,323.0799865722656,342.70001220703125,0.0607,13,📈 모멘텀,★★★★★ (8.0),0.5456,Consumer Cyclical,"시간익절(12일,+5.4%)",4.923270209302311,96.59,1,2025-06-23,-0.0789,-0.0958,-0.1091,52.43406337331232,27.41040751001356,-5.468417028739417,0.3738814941276354,0.05890724451935945,0.0518534108869015,1.6908858200468426,-0.0476679273662856,0.503783952905018,-0.016925147790372908,-0.022869501843734152,0.040768130032516926,0.04826446662402291,1.1226632569283277,3,0.17041857256025958,0.12203766334819069,0.16664927899192597,0.17216684984809738,-0.38751918207496194,0.09029463229659325,5.5,8.0,6.0,,Consumer Cyclical,,-0.0404999400769533,bull,0.10181707921645287,0.8,0.6,0.53,0.3,0.37,0.0
CRM,2025-05-30,2025-06-26,266.0942143747041,267.21211686692794,0.0042,27,📉 바닥반등,★★★★★ (6.0),0.4685,Technology,"장기보유(26일,+0.0%)",5.917217402630037,6.61,0,,0.0125,-0.0398,0.0012,41.23138268383875,17.72840446505265,-2.1258297199475593,0.054910846335230835,0.030477963466392425,3.9171553375131145,-1.5263211316478444,0.09090775957160761,0.3342262082122781,-0.054414145200960995,-0.006661657437121216,-0.0016899945981900721,-0.03152782808395679,1.1036172492224094,3,0.14809272380144423,-0.30651780269366674,-0.6017944528845103,0.14809272380144423,-0.33228157735353914,0.6952559530923077,6.0,3.75,6.0,,Technology,,-0.054259075489570915,bull,-0.06975260251700961,0.6,0.65,0.563,0.35,0.17,0.0
MA,2025-06-25,2025-07-15,552.7351004326423,550.6060198061025,-0.0039,20,📈 모멘텀,★★★★★ (8.5),0.5793,Financial Services,"장기보유(19일,-0.4%)",3.05246538442337,-6.5,0,,0.0102,0.0185,0.0381,45.94617261395987,30.481211321214,-5.393320173457109,0.2750326797531817,0.023694374305539227,0.7354306672716794,-0.43877689910554,0.2138252631993899,0.7962834983969428,-0.019589355950421772,-0.01073482105127388,0.007190975638647347,0.058686736570958166,1.4810354682661477,3,0.2559841775236742,0.04837064658541049,0.19240751638209624,0.2854723642874132,-0.9221864581642691,0.43091201716480876,5.5,8.5,6.0,,Financial Services,,-0.04487003555178947,bull,0.050997143852994746,0.85,0.6,0.534,0.4,0.37,0.0
APP,2025-06-26,2025-07-29,342.4100036621094,373.9599914550781,0.0921,33,📉 바닥반등,★★★★★ (6.0),0.4941,Communication Services,"시간익절(32일,+8.3%)",4.617716104109155,145.69,0,,0.0106,0.2488,0.255,43.191044952957235,20.21511073696036,-8.595473568837836,0.14762457955740294,0.058786187170251775,-0.944359886732843,-1.3684837695492147,0.005362086473552039,0.6132418001189248,-0.06006387482552611,-0.11055108940245839,0.038008194033921694,0.22482426705676148,1.037808659427758,2,-0.1926327134701,-0.35746385703994465,0.041866149945732956,-0.3013981968428713,-0.12536582656602058,0.6053997808893017,6.0,4.5,6.0,,Communication Services,,-0.10571692958853963,bull,0.19523114907093458,0.6,0.5,0.567,0.425,0.37,0.0
LIN,2025-06-23,2025-07-31,452.6628262419547,453.7516488522552,0.0024,38,📉 바닥반등,★★★★★ (6.0),0.5114,Basic Materials,"장기보유(37일,+2.0%)",3.315799920582117,3.61,0,,0.024,0.0419,0.0518,43.14939350260823,15.101046626565807,-2.0396557956065196,0.07028265250340464,0.015065497385736452,2.425401997873094,-1.4743168436515732,0.055996982186629234,0.6372957110901079,-0.03117763313341171,0.003982093244062623,0.009955043617910844,0.02131619342565023,1.0120628107934768,3,-0.05195739857553524,0.06290306200562527,-0.2526457974647263,0.041126083342171216,-0.04018771323613002,0.6365381454992731,6.0,5.5,6.0,,Basic Materials,,-0.0057535838424117025,bull,0.014427982780404865,0.6,0.65,0.616,0.425,0.27,0.0
FCX,2025-07-29,2025-07-31,43.538512184186516,38.57968338805203,-0.1139,2,📈 모멘텀,★★★★★ (11.0),0.6603,Basic Materials,손절(-10.8%),39.66238137696025,-196.68,0,,0.0488,0.0869,0.1406,48.99947018331827,26.384946191500827,-0.3112879752716913,0.17104717290076077,0.03289524308060276,1.0773285954739324,-1.2595937013612812,0.04649388796381842,0.6686524072710928,-0.03098017582993373,0.0014685875328310782,0.04331928602244818,0.043774606870595596,1.0149536288890608,3,0.2861485541035341,0.3552915667630923,0.3152225536989953,-0.03191755542003977,-0.04980418918146744,0.3962905448680186,7.0,11.0,6.0,,Basic Materials,,-0.06004794771399147,bull,0.07402392139396721,1.0,0.85,0.599,0.55,0.37,0.05
NOW,2025-07-15,2025-08-04,193.0540008544922,183.70399475097656,-0.0484,20,📉 바닥반등,★★★★★ (8.0),0.6034,Technology,트레일링(-8.2%),8.705884407855553,-81.4,0,,-0.0677,-0.0288,-0.0077,41.21056604221367,16.33946698650454,-1.6365337217022713,0.13182777672642845,0.027331813719121453,1.241559242218696,-1.2322749194678806,-0.037253079705405374,0.5351205641202198,-0.07075292109004494,-0.04525644132749662,0.012656847782228932,0.049607771153634676,1.0466308559854502,3,0.4435108332743492,0.03988559341582626,-0.10321106710281525,-0.2066180734039593,-0.15419636649724477,0.6686416783755292,8.0,7.5,6.0,,Technology,,-0.07671002158024544,bull,0.024262671405129683,0.8,0.65,0.596,0.4,0.52,0.0
DIS,2025-08-01,2025-08-08,116.79974475083353,112.53857917844859,-0.0365,7,📈 모멘텀,★★★★★ (9.0),0.7198,Communication Services,트레일링(-5.4%),12.991089165654847,-55.36,0,,0.0184,0.0491,0.0489,46.984255709901916,28.430974588243686,-0.5856078400646327,0.14430863761085888,0.013977492040842775,0.33261524801366177,-2.537170249284167,-0.19035751682583524,0.885076295798151,-0.023288180893276444,-0.031468548283991704,0.03048136956960436,0.08501504763046368,0.7157155202479343,2,0.200670731052092,0.22159401006274912,0.33033518847537957,-0.6124995670691806,0.7387013745505749,0.48226060430134543,7.5,9.0,6.0,,Communication Services,,-0.028117340092816318,bull,0.10615440664575067,0.9,0.75,0.582,0.85,0.37,0.0
CSCO,2025-08-05,2025-08-18,67.54827901068607,64.98166927296015,-0.038,13,📈 모멘텀,★★★★★ (7.0),0.5749,Technology,트레일링(-7.8%),23.676483945805586,-60.77,0,,0.016,0.026,0.0129,55.871987609370635,26.516122788444708,-0.1873750390426434,0.6576891354369075,0.014958816422313986,0.13033873075690972,-0.5356019612418123,0.10776984306820149,0.9659231633081633,0.008392083515098125,-0.006383388467918083,0.023599435742409608,0.0951217158774766,0.8744372974265447,3,-0.28201814375355766,0.2945854884512293,0.3739492335430908,0.12180903866533656,0.3957017233938066,-0.42185803384135423,4.75,7.0,6.0,,Technology,,-0.02663022635412289,bull,0.13006779778458508,0.7,0.45,0.57,0.7,0.37,0.0
COF,2025-07-31,2025-08-20,212.12680603983964,211.4933388876846,-0.003,20,📈 모멘텀,★★★★★ (8.0),0.5754,Financial Services,"장기보유(19일,+0.4%)",7.153060600454379,-4.53,0,,0.0537,0.062,0.078,54.50013510314112,28.583467623096446,-1.296368039904892,0.31831270383573,0.023201057643958103,-0.23273691081787945,1.8453946009038418,-0.14930781537953836,0.9377865550574946,-0.019274677412998265,0.00023235527501275222,0.03653501959781884,0.11708466590595641,0.8669992500490364,3,0.06327980322309185,0.29461187556688606,0.2621134266964201,0.005635180593077865,0.41640568820451046,0.08324135619347087,4.75,8.0,6.0,,Financial Services,,-0.009641342498199229,bull,0.16308304127642262,0.8,0.55,0.596,0.45,0.37,0.0
