ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
DHR,2025-10-08,2025-10-23,206.17447159137453,216.83695881014626,0.0517,15,📈 모멘텀,★★★★★ (7.0),0.4154,Health Care,"시간익절(14일,+5.4%)",16.22887987161018,173.04,1,2025-10-21,-0.0117,-0.0318,0.021,59.316012813962026,29.649876051384414,2.9592751838932254,0.8270010306820994,0.02835314632076968,-0.5733648783139901,0.25649771539633526,-0.07220992990493294,0.35182565960996975,0.05301127529077965,0.07620449062487,0.004844508477553966,-0.039157639449016665,1.1403045009910626,3,-0.11529569705638183,0.45673230934337217,0.14711234534651535,-0.1527642022374785,-0.4363242458755511,-0.6621247027682853,5.5,7.0,6.0,,Health Care,,0.032651751027390506,bull,0.008132200534455417,0.7,0.55,0.442,0.05,0.27,0.0
QCOM,2025-10-14,2025-10-24,157.4790933160903,169.72746138258532,0.0778,10,📈 모멘텀,★★★★★ (9.0),0.5209,Information Technology,"시간익절(9일,+6.7%)",21.081823686672145,258.22,1,2025-10-22,0.0536,-0.0047,-0.0489,47.02291615651039,30.43087099711669,-1.4105890718036929,0.18208804243295504,0.029300567542813554,0.6006296391107422,-1.185427095551331,-0.028289819335561673,0.7575779627245236,-0.04056447415418862,0.0034735479571925687,0.01787713293764089,0.028799819153296505,1.0370209001181392,3,0.09148757148742562,0.213837728829946,0.16016536111574253,-0.22858142438703993,-0.12278038666741352,0.4612468379757995,7.0,9.0,6.0,,Information Technology,,-0.08165252690234218,bull,0.029185520683189466,0.9,0.75,0.546,0.05,0.27,0.0
PEP,2025-10-23,2025-11-04,150.34317366451785,142.02949376135018,-0.0553,12,📈 모멘텀,★★★★★ (10.0),0.4571,Consumer Staples,손절(-6.2%),23.40658954099001,-194.59,0,,0.0026,0.0281,0.0232,66.48854076710947,28.964273982604272,0.9787900822449942,0.8108853060812322,0.01757703469065939,-0.40346591766521345,0.4045173166126785,0.10971661265862305,0.6375469552795932,0.012371043052599617,0.07638744233512762,0.02187654775204669,0.009510325963014496,0.9769948113856691,2,0.10776321198376734,0.4693726416330354,0.4705801659002293,0.2647789119285138,0.07653400320899387,-0.7895108899318155,4.75,10.0,6.0,,Consumer Staples,,0.06353276012536913,bull,0.06629283775331957,1.0,0.15,0.554,0.2,0.27,0.0
LMT,2025-10-22,2025-11-10,485.2096455614255,450.1914409973584,-0.0722,19,📈 모멘텀,★★★★★ (10.0),0.5943,Industrials,손절(-6.7%),6.871649906179773,-240.63,0,,0.0324,-0.0108,0.0317,48.389687277681375,35.92865541501799,-3.012867107707976,0.20608448452537767,0.020760664515099912,3.4805812970199628,-1.143390327549404,0.0022653464581354017,0.43011712767575455,-0.031038478172385364,0.005815016273432727,0.0319773349621589,0.025520621947898406,0.9881324357823276,3,0.2040612214238629,0.32172917336316065,0.2663798031436957,0.0039199105010878366,0.03953792552473319,0.39764379834254837,7.0,10.0,6.0,,Industrials,,-6.774773091033914e-05,bull,0.04513783330874727,1.0,0.7,0.602,0.2,0.37,0.0
NEM,2025-11-04,2025-11-12,78.62193438831962,90.00572772716879,0.1448,8,📈 모멘텀,★★★★★ (8.0),0.4475,Materials,목표가(+13.8%),42.28369715208145,481.35,0,,-0.0325,0.0037,0.1024,45.849508337647244,27.53255044399891,-1.3254624591276563,0.26573376015207295,0.0460931877443229,-0.9865239673520031,1.0870169816948247,0.11581867998242482,0.7305002649230414,0.038026262801579946,-0.07784427869888955,0.03810175722539988,0.2522815203349779,1.6280056955451963,3,0.11281647803737113,0.17563356110116998,0.24145364699273614,0.3457429455671158,-0.9700623810107959,0.4423632858921517,5.75,8.0,6.0,,Materials,,-0.05141845801244793,bull,0.257859064968563,0.8,0.55,0.556,0.05,0.22,0.0
ABBV,2025-11-10,2025-11-19,215.26801244842545,231.67598673332128,0.0762,9,📈 모멘텀,★★★★★ (8.0),0.4425,Health Care,"시간익절(8일,+7.8%)",14.370727625097567,235.79,0,,-0.0252,-0.0207,-0.0459,44.300239066351025,28.743940753099746,-1.4928952948017606,0.24735522606030308,0.021105551241268363,-0.42581721896149644,0.11478862078744967,-0.021356668156403368,0.717948978622363,0.005136709558526631,-0.04234290408011876,0.013432186042112468,0.0956931267659232,0.9552767257867152,3,0.17951119250818412,0.11611895357420449,0.23911025829448704,-0.06181403409831409,0.14798293774205956,0.508607089988577,6.0,8.0,6.0,,Health Care,,-0.07767302630943901,bull,0.09280602287163853,0.8,0.35,0.59,0.2,0.22,0.0
UNP,2025-10-24,2025-11-20,218.0878684714325,219.12634362736526,0.0048,27,📉 바닥반등,★★★★★ (6.8),0.4733,Industrials,"장기보유(26일,+0.3%)",16.406985132796716,17.04,0,,0.0464,0.0683,0.0634,36.87417720448068,22.537055569034038,-1.2197943495697907,0.01017342266548476,0.01879175144011705,2.014029018108339,-2.667207911236436,-0.1524884206349091,0.32363806905677406,-0.017853916094086708,-0.051551720067605,0.003849090285244389,-0.0012298753595178218,0.9961672820540572,3,-0.04813817579336155,-0.21674460352608024,-0.2494057786494162,-0.4705511231011015,0.012775031450621897,0.804067133497099,6.75,5.5,6.0,,Industrials,,-0.07653523805704089,bull,-0.027540060999016895,0.675,0.85,0.604,0.2,0.27,0.05
NKE,2025-11-12,2025-11-21,63.273380467891315,61.21033713628691,-0.0326,9,📉 바닥반등,★★★★★ (6.0),0.4335,Consumer Discretionary,트레일링(-7.0%),60.14812082151328,-124.09,0,,0.0612,0.0312,-0.0714,39.657456136457,31.137198261306626,-0.2531879595902984,0.3042546481111222,0.02872256821894133,1.0244404227754456,-1.3588971237937468,-0.29493147917814827,0.37912331519011194,0.031357315278394804,-0.06638073081045504,-0.04446123189329283,-0.03567538232608351,1.0286414198534446,3,-0.17335238352164867,-0.49406669236397144,-0.2745120710593096,-0.49081107670598895,-0.09518238599172613,0.5867174811913186,6.0,2.5,6.0,,Consumer Discretionary,,-0.06944318201087715,bull,-0.10301175881055302,0.6,0.8,0.53,0.05,0.17,0.0
SMCI,2025-11-19,2025-11-21,34.54999923706055,32.13999938964844,-0.0698,2,📉 바닥반등,★★★★★ (6.0),0.4014,Unknown,손절(-8.7%),96.36331624137925,-232.24,0,,0.0395,0.1005,-0.0333,29.573519560526577,30.723107206075632,-1.2375322702954583,0.15079955026396327,0.07975103460180405,-0.3269842133267442,-1.1511447493433988,-0.39067826369810915,0.38737246444976886,-0.10097883049360135,-0.36337100109152387,-0.07602812078095175,0.006885068762725397,1.064864166046649,2,-0.2510278098169383,-0.8101750885751283,-0.41118893986947486,-0.5811112266784247,-0.21290649820449054,0.8522938863613103,6.0,1.0,6.0,,Unknown,,-0.3305484758038504,neutral,-0.2338134917968594,0.6,0.7,0.539,0.05,0.12,0.0
MU,2025-11-24,2025-12-02,213.23424968286807,238.55337433372216,0.1187,8,📈 모멘텀,★★★★★ (8.0),0.4478,Information Technology,목표가(+12.7%),16.216916929477584,410.6,0,,0.0573,-0.0261,0.1959,44.31121714209293,27.402552647321478,-5.985737991464468,0.049475780020370806,0.07604517220715837,1.11185074844442,-1.7532466119384569,-0.1564469443707062,0.7565736403810353,-0.15986713545961473,-0.053191584307601625,0.1079527186818743,0.38835004204145507,1.7943101546547704,3,-0.03644429185174938,0.33052604932112395,0.20558814626831368,-0.46592834923203225,-0.9900208356256224,0.6065904084110725,6.75,8.0,6.0,,Information Technology,,0.03309057682613151,neutral,0.4244799373179324,0.8,0.65,0.482,0.05,0.22,0.0
LOW,2025-11-25,2025-12-12,229.68846731670249,248.03605658779378,0.0799,17,📉 바닥반등,★★★★★ (6.8),0.4146,Consumer Discretionary,"시간익절(16일,+7.5%)",15.055183893314679,276.23,0,,-0.035,-0.0214,0.1007,42.95014726770775,27.505099508434075,0.2406958680081539,0.30780170658901895,0.02376904441937717,0.4617482286358448,-0.33447194246114825,-0.20112830878480084,0.3212953562886565,0.01671113518673062,-0.06111224169162244,-0.023705389172205587,0.0004775779895358356,1.1558981635766534,4,-0.14295419579333846,-0.40493371158920677,-0.030600310108968687,-0.333256784776454,-0.4774379775999105,0.4954125069019835,6.75,5.0,8.0,,Consumer Discretionary,,0.0037494099282784077,bull,-0.03952304643406556,0.675,0.5,0.493,0.05,0.31,0.0
WELL,2025-12-16,2026-01-06,189.91615257439685,183.3394920770585,-0.0346,21,📈 모멘텀,★★★★★ (9.0),0.4749,Real Estate,"장기보유(20일,-3.1%)",19.413533573650824,-127.68,0,,0.0232,0.0109,0.0081,44.95456808422783,36.83552311461391,-2.6960675003640127,0.16362457372955996,0.022423868522790612,0.16402665509249886,-0.2858383559758301,-0.05154603621268766,0.794973254039531,-0.05182200443699869,-0.01728412560077086,0.033731692485043326,0.1404393268305833,1.1251745102602084,2,0.14506567267830717,0.29784275220309653,0.3801164410624883,-0.15887948688889988,-0.3946098008499206,0.5419258793745163,6.0,9.0,6.0,,Real Estate,,0.0,bull,0.15138678706523304,0.9,0.55,0.573,0.05,0.22,0.0
PYPL,2025-12-22,2026-01-21,59.779006468095446,55.35240853029895,-0.074,30,📉 바닥반등,★★★★★ (6.0),0.4775,Financials,손절(-8.1%),61.67622752561801,-273.02,0,,-0.0259,-0.261,-0.2484,39.203339516951544,17.408789140418214,0.04382777748944444,0.09648709974439293,0.029603029798130336,2.6396512914772607,-0.16279870949317485,0.018787907641131328,0.07378696237907752,-0.030003211912771,0.029343471861626336,-0.036541607096893726,-0.06770060983129052,1.0065106158982713,3,0.0536616435672429,-0.15364986647805612,-0.5284284830086511,0.18771288247093215,-0.0216986465648197,0.7320194491578713,6.0,1.0,6.0,,Financials,,-0.07238936638638589,bull,-0.12634436494798787,0.6,0.95,0.624,0.05,0.17,0.0
CRWD,2026-01-05,2026-01-21,458.6300048828125,445.0,-0.0297,16,📉 바닥반등,★★★★★ (6.0),0.4802,Unknown,트레일링(-7.6%),8.039037055858829,-109.57,0,,0.0544,-0.0666,-0.0514,29.590647900359812,25.94200817679652,-2.39302989947371,0.0316084780314015,0.03175731369964307,1.4557717681495883,-1.7108252242452737,-0.274936214811393,0.5819760149820457,-0.04931776634680696,-0.1346700471972465,-0.020802228556267295,0.07672421209766528,0.899051276575603,3,-0.005346695701175491,-0.6109754521511118,0.06870559101965515,-0.49748203875226815,0.3243453595586114,0.8941299113969559,6.0,2.0,5.5,,Unknown,,-0.14280565009643578,bull,-0.015342472330723894,0.6,0.85,0.655,0.2,0.11,0.0
NEE,2026-01-13,2026-01-27,80.61035218401295,83.92772936879126,0.0412,14,📈 모멘텀,★★★★★ (8.0),0.5063,Utilities,"시간익절(13일,+5.3%)",44.15397388029221,146.48,0,,0.0511,0.0749,0.1256,51.00830414588395,26.21463334420029,0.08019756701969838,0.7066075573881784,0.018108163479058238,0.4680368661460518,0.6523466849450681,-0.0913201571845588,0.7809975864450459,-0.002459432400747752,-0.0011082767568626473,-0.0037588595242549947,0.05819141021243633,0.7816992261022216,4,0.09744393094305417,0.022203385882401984,0.3362022000419794,-0.025427950872127278,0.6216373476083998,-0.3056290033252514,5.75,8.0,6.0,,Utilities,,0.055890697118344046,bull,0.05996615030205543,0.8,0.6,0.549,0.35,0.17,0.0
UNP,2026-01-27,2026-02-05,233.7782939643895,249.36683271244513,0.0667,9,📈 모멘텀,★★★★★ (6.5),0.4467,Industrials,"시간익절(8일,+6.3%)",15.402183548550983,240.1,0,,0.0443,0.0616,0.019,51.12518805879001,26.553824805290397,0.035966123403862404,0.5680194296690246,0.01896102157781645,1.0955834363505492,-0.11549889458561087,-0.08188582538897615,0.5995880978278127,0.0061004557713446594,-0.017698398378246605,0.00227503636939569,0.012674850449134288,1.0373130456359319,4,-0.0373007861242072,0.04219683781690756,0.14276779353554198,-0.10973463805139284,-0.1237394097555319,-0.1414957070925956,5.5,6.5,8.0,,Industrials,,-0.08307172709812163,bull,0.018874765211588075,0.65,0.7,0.481,0.05,0.31,0.0
C,2026-01-21,2026-02-09,112.5533245504234,122.19000244140625,0.0856,19,📈 모멘텀,★★★★★ (11.0),0.527,Financials,"시간익절(16일,+9.0%)",31.057719798097942,299.29,0,,-0.0688,-0.1034,-0.1082,45.24880718102691,32.42081261630767,-1.2025735531220225,0.013708740278743456,0.029432218396309096,0.60004646639085,-1.62605899872055,-0.009227215946837265,0.8417424754307475,-0.04163117154176488,-0.0002658343760076898,0.04319395941890575,0.1696120515490833,1.3004002311232454,3,0.08662905178266576,0.36981980237390516,0.351011048738326,-0.2406587394753609,-0.7621538762639255,0.5847532393432427,5.5,11.0,6.0,,Financials,,0.01961917418364213,neutral,0.1819008002025115,1.0,0.75,0.543,0.05,0.22,0.0
AAPL,2026-01-30,2026-02-10,254.93144331105526,274.8900146484375,0.0783,11,📈 모멘텀,★★★★★ (7.5),0.4819,Information Technology,"시간익절(10일,+7.7%)",14.12417450958859,281.9,0,,-0.0383,-0.0024,-0.0512,46.32441904414897,28.607297295643978,0.6523310428511309,0.5004206530095102,0.020034835498520427,1.505137020684779,0.36381489656146904,-0.14451924632920402,0.7559409428901273,0.0399838235258847,-0.05419656999167777,-0.015897829172918564,0.06803691010387301,0.957121598677969,4,0.0990065173979146,-0.15768310356536872,0.506236763294392,-0.07319937001891837,0.14196262791464534,0.13150616884821376,4.25,7.5,8.0,,Information Technology,,-0.10845405704589028,bull,0.05000325606155274,0.75,0.7,0.55,0.2,0.16,0.0
AMAT,2026-02-05,2026-02-12,299.69622810258727,339.4566348084335,0.1327,7,📈 모멘텀,★★★★★ (11.0),0.5082,Information Technology,목표가(+13.3%),12.815622514418726,509.55,0,,0.1058,0.0968,0.0061,46.38578597669732,34.147421111171376,-3.6307455866314076,0.19713457433366186,0.05012339552144518,2.7172928399683336,-0.44006103486913395,-0.05293730649432642,0.7968969862516526,-0.11625833111859774,0.0053714170338208245,0.08789727658913449,0.2574406793672516,1.4678503216963632,3,0.12310274347619687,0.5186006512282373,0.34074489325611257,-0.02548108122068582,-0.915339590416608,0.47452421723494753,6.25,11.0,6.0,,Information Technology,,0.05612150684616627,bull,0.3045580852511052,1.0,0.85,0.562,0.05,0.22,0.05
KKR,2026-02-09,2026-02-24,103.04227260182336,92.2699966430664,-0.1045,15,📉 바닥반등,★★★★★ (6.0),0.4273,Unknown,손절(-10.5%),36.82899029817153,-396.73,0,,-0.0186,-0.025,-0.0147,28.530656364651165,38.616305128568264,-2.159854858186942,0.11880231661451612,0.04770191859711398,1.3402683540631553,-0.4201724037498415,-0.14480172559269952,0.18228935781976421,-0.09679684036151592,-0.22777616747255647,-0.051815161928468814,-0.036634080566716465,1.4261903819318014,4,-0.24572086195613624,-0.7854175525617965,-0.351563911089258,-0.2393403974691663,-0.8897312373511446,0.8748510787201895,6.0,2.0,6.0,,Unknown,,-0.25950821020753834,bull,-0.18797109339642135,0.6,0.85,0.489,0.05,0.12,0.0
BX,2026-02-25,2026-03-04,117.0999984741211,112.05000305175781,-0.0431,7,📉 바닥반등,★★★★★ (6.0),0.4129,Unknown,트레일링(-6.2%),29.019734034674745,-146.55,0,,-0.0428,0.0132,0.0203,28.380253366890386,38.609124576517935,-1.3173296973775876,0.048142581030250535,0.048483985090387725,0.33309992859282267,-1.5808834910095766,-0.05822330004548185,0.037941925412132434,-0.11401168884333868,-0.21527978568184825,-0.06453276542395688,-0.05723412798060078,1.6352536072720179,2,-0.28987480389716536,-0.8127204436879554,-0.3510120143899036,-0.36523797300124805,-0.9714544009472713,0.8994967055540459,6.0,1.0,8.0,,Unknown,,-0.23671815813453287,bull,-0.21696532781759478,0.6,0.75,0.473,0.05,0.16,0.0
QCOM,2026-02-23,2026-03-09,141.06431262109078,133.49000549316406,-0.0537,14,📉 바닥반등,★★★★★ (6.0),0.4067,Information Technology,트레일링(-6.3%),29.181521805844564,-221.03,0,,-0.0307,-0.0385,-0.0706,38.841079643209774,39.19817072183444,0.8214738968055917,0.39338471316082263,0.03171970708669939,-0.25431671968997055,1.6957880875203728,0.06804597185540018,0.31638031400525196,0.03184805206414021,-0.09455003485438862,-0.059714793427338965,-0.028449510119823072,1.1375831432903,3,0.034549855220581516,-0.5783841887118373,0.06755743086946273,0.4035548457073777,-0.4289510358937353,0.5008457537313615,6.0,3.0,6.0,,Information Technology,,-0.04859351120669718,bull,-0.1091103249787267,0.6,0.65,0.551,0.05,0.17,0.0
ISRG,2026-02-12,2026-03-11,496.1199951171875,489.2300109863281,-0.0139,27,📉 바닥반등,★★★★★ (6.5),0.4202,Health Care,"장기보유(26일,-2.1%)",8.297329991318918,-57.17,0,,-0.0235,-0.0393,-0.0701,35.55932186127875,34.49623598653481,-0.3681513927268725,0.3289652973667909,0.026044949943312194,-0.7995966079750398,-0.6399404927248393,-0.2085107009757317,0.3719045484996504,0.036845086088795664,-0.11694138932492071,-0.034661052180409636,0.019483155788112497,1.0135302283641403,3,-0.11236422008870214,-0.556361924409238,0.008884950346536982,-0.4980060871039571,-0.04507020657509968,0.6419661374304615,6.5,4.0,6.0,,Health Care,,-0.1296638217050968,bull,-0.04385730890137728,0.65,0.65,0.558,0.05,0.17,0.0
TER,2026-03-11,2026-03-13,301.0299987792969,290.0,-0.0366,2,📈 모멘텀,★★★★★ (10.0),0.4953,Information Technology,트레일링(-5.1%),13.48471201963583,-148.74,0,,0.0029,0.0193,0.2763,51.89398026834961,41.97476480846827,-6.873816850710384,0.2866033896356513,0.06289208830794218,-0.5308915609801163,1.9333964490880153,0.15451364545450047,0.8471525203799459,-0.011340517366339675,-0.029399865789023205,0.10864762458169482,0.43731472812006483,1.6110102895248763,3,0.19787487334138792,0.4166249561392118,0.4340547685689422,0.5259957347168627,-0.9665308424200799,0.20609810541776716,4.75,10.0,6.0,,Information Technology,,-0.012425512048357266,neutral,0.5884169795610983,1.0,0.55,0.599,0.05,0.22,0.0
PM,2026-03-10,2026-03-20,171.0431205785451,163.52999877929688,-0.0439,10,📈 모멘텀,★★★★★ (7.5),0.4327,Consumer Staples,트레일링(-5.7%),22.774616675519802,-171.11,0,,0.0001,-0.0195,,41.417389729998334,27.590647267975932,-2.429266100674521,0.09332030224895939,0.02719553936573831,0.12799189890576596,-0.7658826441385496,0.06752798013378825,0.6461745612337458,-0.05750195264114499,-0.05229475742911438,0.025877610120531868,0.07894628521051075,1.2394237220703583,2,0.0956080008611867,0.09155610220840874,0.19012175906609793,0.01227419463161506,-0.6629614961588386,0.6782405218610369,7.25,7.5,6.0,,Consumer Staples,,-0.03830683803199697,neutral,0.06848673693171695,0.75,0.55,0.548,0.05,0.27,0.0
MCK,2026-03-06,2026-03-23,927.8400268554688,896.1699829101562,-0.0341,17,📈 모멘텀,★★★★★ (10.0),0.4833,Health Care,트레일링(-6.2%),3.5045494837797317,-110.99,0,,-0.0401,-0.0441,,50.40053968175441,27.366364722477325,-3.109729611256359,0.21454614611774223,0.027365271371674167,1.3981101045530642,0.8586182596933597,0.2732542057784597,0.8205738385478244,-0.04343570419749587,0.13397085593956937,0.051644816117282305,0.13088181525657955,1.243545176685143,4,0.30444192437758477,0.7491925223228304,0.20393613287315293,0.602797876283614,-0.6705915271910527,0.31852726673071247,5.75,10.0,6.0,,Health Care,,0.11739345268370888,neutral,0.1742040658378329,1.0,0.7,0.652,0.05,0.22,0.05
TER,2026-03-13,2026-03-25,290.0,324.989990234375,0.1207,12,📈 모멘텀,★★★★★ (9.0),0.4979,Information Technology,"시간익절(11일,+10.4%)",13.48471201963583,471.83,0,,-0.0394,0.1207,,46.80211263132578,37.26995986451056,-6.506173591075614,0.106049397398092,0.06450995243666337,-0.3824691596174947,1.301033128368425,0.09131792429190465,0.7956823674972465,-0.06207867679258827,-0.10801119056248376,0.09662782770346566,0.4305492370082173,1.6524526367031285,3,0.16557314513712035,0.18399358994338205,0.3858935316618601,0.3872514089429551,-0.9745073554570858,0.5047948594944799,5.75,9.0,6.0,,Information Technology,,-0.07662330631662818,neutral,0.4972098577559064,0.9,0.7,0.583,0.05,0.22,0.0
SLB,2026-03-20,2026-03-31,48.0099983215332,52.220001220703125,0.0877,11,📈 모멘텀,★★★★★ (10.0),0.4989,Energy,"시간익절(10일,+7.3%)",77.57411304628786,326.59,0,,-0.0065,0.0038,,50.41479838795079,26.96627246987099,-0.318617157375414,0.444359665513911,0.037489470714092483,2.2959524739944475,0.5639404879706936,0.12143817805587354,0.8066930456137917,0.07315974463787223,-0.07217697234425946,0.015122936624567797,0.14083966305737958,1.2747728208729416,4,0.14487095425514082,0.20432877805197652,0.36416021019897254,0.5052176348756665,-0.7239565116417952,0.06731112316151819,5.25,10.0,6.0,,Energy,,-0.11089925892357302,neutral,0.16445024562358448,1.0,0.55,0.572,0.05,0.27,0.0
BA,2026-03-26,2026-04-09,197.3000030517578,216.0,0.0948,14,📉 바닥반등,★★★★★ (6.5),0.4253,Industrials,"시간익절(13일,+10.4%)",22.21184166137682,415.36,0,,,,,35.107666961571354,33.54752612653822,-1.5392121023417777,0.19712125956663706,0.03552033214718271,-1.0972709393584028,-1.4017551941791566,-0.018270914920597663,0.5453444583235402,-0.030972400178047588,-0.13348671609014662,-0.03877638822507841,0.028705565708438276,1.365707250291796,2,-0.20424739741921485,-0.5743095194303771,-0.11417896788722885,-0.371961055416583,-0.8393660878235325,0.7617273853599097,6.5,4.0,10.0,,Industrials,,-0.04868040109326785,neutral,-0.06824674629008193,0.65,0.7,0.485,0.05,0.25,0.0
KO,2026-03-24,2026-04-15,74.86000061035156,75.30999755859375,0.006,22,📉 바닥반등,★★★★★ (6.2),0.4224,Consumer Staples,기간종료,41.953941028319875,18.88,0,,,,,39.24908869441739,21.058618008799318,-0.5073609895712966,0.13062320886951528,0.016663583399403787,-0.45939910869408124,-1.6885653848444981,-0.09375140357228248,0.6370487426326407,-0.03482394108327014,-0.0612405718251966,0.01460730519725022,0.06522987264708183,1.1667917793559697,2,-0.03687686537518842,-0.02987798806498551,0.14088272136994184,-0.5073272867153535,-0.5049831563297587,0.7175074154606126,6.25,4.0,5.5,,Consumer Staples,,0.00046064243015527667,neutral,0.056337924423863706,0.625,0.7,0.548,0.05,0.21,0.0
MCK,2026-04-02,2026-04-15,872.1699829101562,863.4199829101562,-0.01,13,📉 바닥반등,★★★★★ (7.2),0.4097,Health Care,기간종료,4.6446453757276425,-40.64,0,,,,,38.873464319871076,24.426903872748237,-6.580273850023982,0.2470075500981761,0.02585853518629471,-0.2675928599111695,-0.6875470621522909,-0.1522623908521702,0.6428506304421576,-0.00844557280566216,-0.10870432739004887,-0.00056402082783635,0.10471517898376745,1.1567234535950126,3,-0.06036333708608943,-0.18153930382284716,0.11253273214911419,-0.4233269029176856,-0.4795590784148582,0.6560178237015365,7.25,4.5,6.0,,Health Care,,-0.04498591861255548,neutral,0.07436607619495961,0.725,0.55,0.536,0.05,0.17,0.0
