ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
MDT,2025-02-21,2025-03-04,84.27216901469154,91.10894495469273,0.0811,11,📈 모멘텀,★★★★★ (7.5),0.4413,Unknown,"시간익절(10일,+7.6%)",28.044223660789612,191.73,-0.0155,-0.0268,-0.0587,47.36446633982038,32.390581183303865,-0.7032358726488832,0.12161316748745456,0.021508397954774224,-0.5060986649385381,2.0376178124074156,0.23134164125873163,0.7172766404344552,-0.037328966445881684,0.0011383869536500946,0.020150442778722903,0.0331749268245053,1.2768039910150577,3,0.4145388309706724,0.06411576137280126,0.2924334736958121,0.5853488856055079,-0.727162771535018,0.4787925769517373,5.75,7.5,6.0,,Unknown,,-0.0058556495818590975,bull,0.03853988545522965,0.75,0.7,0.589,0.05,0.22,0.05
JPM,2025-02-24,2025-03-05,260.1555988746685,246.20171662136084,-0.0536,9,📈 모멘텀,★★★★★ (10.0),0.5315,Unknown,손절(-5.7%),7.745226560841974,-108.08,-0.0929,-0.0483,-0.0216,46.90805005396234,34.29851893080901,-1.618673011786118,0.15987880497017007,0.019163621044799017,2.437387037836663,-0.8237009087756163,0.049345554278267846,0.8476132417417347,-0.04371731835075132,-0.006429847005989808,0.042179309346551085,0.14317007534994175,1.0677416489934857,3,0.3573549500011333,0.24489730415463765,0.36010717273625575,0.12287784706160981,-0.22204438739408416,0.4773251402405233,5.75,10.0,6.0,,Unknown,,0.005751760110124779,bull,0.16940911469547157,1.0,0.85,0.61,0.05,0.22,0.05
WMT,2025-03-04,2025-03-10,94.65781544381065,88.72687739328184,-0.0627,6,📈 모멘텀,★★★★★ (8.0),0.4121,Unknown,손절(-4.2%),24.13981171410303,-143.17,-0.0256,-0.0226,-0.0635,48.662081876833305,25.35739194091612,-0.7400557583346377,0.30222702223097553,0.023883776693729333,-0.21932892659966816,-1.0405472386185246,0.15750713091032995,0.8417282974383503,0.04184901024628718,-0.005806836641783164,0.024073689607358513,0.15876591906415782,1.6189036456664376,3,0.3089641299971479,0.24153159706460806,0.24924300125630233,0.06422931220912145,-0.9682192683305233,0.3089641299971479,5.75,8.0,6.0,,Unknown,,0.010467369501600023,neutral,0.17625253509180877,0.8,0.55,0.545,0.05,0.22,0.05
BSX,2025-03-05,2025-03-10,103.23999786376953,97.7699966430664,-0.053,5,📈 모멘텀,★★★★★ (8.0),0.4312,Unknown,트레일링(-5.3%),20.301772586793327,-111.05,0.0116,0.0501,-0.0637,53.86960843214404,29.362646040741065,-0.5490503162380573,0.36879635773622316,0.021854944452552715,0.33925160378857494,-1.305641709033861,0.17299710361729445,0.9359740973118453,0.028693401058601298,0.005239166751976443,0.03434548400079066,0.14725504451150584,1.3623338929644808,3,0.18616670947232367,0.3847365719444156,0.3721911082693426,0.0853218569164182,-0.8360122158376808,0.04632905270518484,4.25,8.0,6.0,,Unknown,,0.03209906352058127,neutral,0.190112393880867,0.8,0.6,0.591,0.05,0.22,0.05
BSX,2025-03-10,2025-03-25,97.7699966430664,102.86000061035156,0.0521,15,📈 모멘텀,★★★★★ (9.0),0.5088,Unknown,"시간익절(14일,+5.0%)",21.215470062600186,107.99,-0.0157,-0.1188,-0.0383,39.7185618608639,31.20729582798589,-0.76783897154605,-0.072884803921892,0.025118041453836316,1.6605330705841497,-1.865895086297227,0.15779386861231046,0.824364644769379,-0.044898387330221334,-0.05608455130375689,0.02743499988990358,0.14370736628169264,1.5595955604187746,3,0.2708692493763407,0.047582334268488485,0.37302586922708486,0.10689908443666196,-0.953167810230976,0.7579446108297592,6.25,9.0,6.5,,Unknown,,-0.03207186652399159,neutral,0.13308733724546756,0.9,0.65,0.546,0.05,0.23,0.0
NFLX,2025-03-18,2025-03-31,94.0,92.0530014038086,-0.0207,13,📈 모멘텀,★★★★★ (9.5),0.4876,Communication Services,트레일링(-6.4%),22.06634507235634,-42.96,-0.0572,0.0117,0.2228,50.14303764621895,27.333783839278254,-0.522661242981431,0.45555298795179605,0.03746383272716202,1.499817722090448,0.08956101938596366,-0.021688082817245498,0.7862429836525102,0.09616005566320651,-0.10256944687682745,0.0025638293398390307,0.16387220191084143,1.547618359819886,4,0.1516375198955465,-0.1512072460370541,0.33097742641670824,0.0831617766668602,-0.9493735445189673,0.060942393656938626,4.25,9.5,6.0,,Communication Services,,0.02834336206363139,neutral,0.17371660167334108,0.95,0.55,0.486,0.05,0.22,0.0
PGR,2025-03-20,2025-04-04,256.15559163188374,259.2704715900292,0.0122,15,📈 모멘텀,★★★★★ (10.0),0.5045,Unknown,"시간익절(14일,+5.2%)",8.097564544998654,25.22,-0.0017,-0.0677,0.0219,49.927025924713256,42.81202683409271,-1.161810018928736,0.2652568381550888,0.025925460879701885,3.2659114830539315,-1.4903159696944976,0.13627956038604835,0.8071041507128232,-0.015348430515071732,0.013611918493800612,0.041733068378732585,0.10801914307245367,1.3652635808180862,3,0.30465965084627006,0.28762543897376625,0.4796216218257908,0.19834364352242975,-0.8389285830164297,0.297032511809738,4.75,10.0,6.0,,Unknown,,0.0548225858776688,neutral,0.1409262829712646,1.0,0.7,0.608,0.05,0.22,0.05
TMUS,2025-04-04,2025-04-07,263.40945009971904,239.0752292493614,-0.0924,3,📈 모멘텀,★★★★★ (10.5),0.5112,Unknown,손절(-7.4%),11.983161449661536,-291.6,0.0801,0.0623,0.0438,58.705872952199485,21.341978251047617,0.21498596047627005,0.850805882520721,0.022842442874046902,1.0753662524145708,1.2416364090304475,0.04271254381427575,0.9571414048998679,-0.0014536079361162635,0.018786763260743022,0.03092197695925862,0.14330570079282834,1.348538276612469,4,0.30721080134632667,0.5170246867787378,0.36683584926664964,0.403695731642487,-0.8216237567549968,-0.6584515519722974,4.25,10.5,6.0,,Unknown,,0.06387143495688874,bear,0.20219238958692706,1.0,0.7,0.628,0.05,0.27,0.0
KLAC,2025-04-08,2025-04-11,621.2894359936683,641.952754632614,0.0333,3,📉 바닥반등,★★★★★ (6.5),0.4526,Unknown,트레일링(-6.6%),4.845853389564798,100.13,-0.0402,0.0725,0.1757,33.617373393813935,18.20283838354701,-11.406450928711145,0.0007758749675958284,0.05588828792939038,2.9335627003705826,-0.28510514594865305,0.1867182807258505,0.09069362015594688,-0.11059132088635171,-0.10870334814453264,-0.028993228941861838,-0.0035860987815527203,1.7081771742715937,4,0.3158089398840175,-0.6107334626675951,-0.596666827037022,0.4277815098097997,-0.9823478770628242,0.8575629810273714,6.5,1.0,6.0,,Unknown,,-0.008073358109273954,bear,-0.13331312391804223,0.65,0.85,0.52,0.05,0.17,0.0
RTX,2025-05-06,2025-05-16,125.46211244021062,133.45714971506015,0.0637,10,📈 모멘텀,★★★★★ (6.5),0.4175,Unknown,"시간익절(9일,+6.2%)",16.263838094826824,130.03,-0.0198,0.0181,0.0847,53.03994961702761,18.131239461886928,0.6913149142341933,0.685392250141446,0.029914535082150997,-1.040749251323565,1.2519465842852926,0.10476698204305455,0.8122694434836671,0.030368503165966843,0.09484887591535185,-0.00232236316255414,0.05867785642726347,1.778014336287138,3,0.3498830901041744,0.36688847257640755,0.29372416655424916,0.3498830901041744,-0.9888819967676773,-0.35733561576869427,4.25,6.5,6.0,,Unknown,,-0.0010598355805968157,neutral,0.07350775472080576,0.65,0.55,0.585,0.05,0.12,0.0
MCK,2025-05-12,2025-05-21,670.9585006699639,712.6636109626472,0.0622,9,📈 모멘텀,★★★★★ (9.0),0.4781,Unknown,"시간익절(8일,+6.8%)",3.0411649628480344,126.83,-0.0037,-0.0044,0.0086,50.659457474284125,14.083906089432045,-2.111283298273184,0.3576576248899088,0.02849362538066009,2.8558872120527425,1.7932822622092088,0.07770589080606954,0.8817017836653802,-0.021103457152391703,0.02080012050877067,0.03247289519058608,0.11060088963667593,1.389004666336905,3,0.6376957771982568,0.48832056368242505,-0.06709669953960659,0.6376957771982568,-0.860866607145371,0.17464887736340792,4.75,9.0,6.0,,Unknown,,-0.06410631800395308,neutral,0.140912772793464,0.9,0.7,0.6,0.05,0.22,0.05
PANW,2025-05-23,2025-06-03,183.61000061035156,195.0,0.062,11,📈 모멘텀,★★★★★ (8.0),0.435,Unknown,"시간익절(10일,+6.1%)",11.635635503010134,132.53,0.0049,0.0362,0.0101,51.274939274272334,18.848610021866445,-0.7595587230986052,0.3704076557275,0.03181709795473305,0.6074420465882114,0.8993520172750104,0.20980970682447816,0.6498774543219642,-0.03504403691408897,0.05737336110379876,0.019969958906749314,0.026934474041491796,1.0340617384801345,4,0.5283696002799294,0.16364456592061616,-0.034715376622730054,0.5283696002799294,-0.11305374826073245,0.13650101607961754,4.75,8.0,6.0,,Unknown,,0.010655349465958294,bull,0.044841815203782144,0.8,0.6,0.574,0.05,0.22,0.05
CI,2025-05-16,2025-06-12,302.9889072438351,306.0818547680047,0.0102,27,📉 바닥반등,★★★★★ (9.0),0.5586,Unknown,"장기보유(26일,+0.7%)",6.949133876931771,21.49,0.0106,0.049,-0.0257,35.637818514817596,29.154558465576986,-4.039287604938509,0.05932793646166051,0.030125017413089764,1.1494503451825622,-0.6230555594061427,-0.11195674938916597,0.44910283625584085,-0.07279880986104448,-0.06246974148944806,0.006098103088180352,0.015784906214886995,1.2459412879840468,3,-0.18649858212738232,-0.24764071588818143,-0.0155655749149263,-0.2509146966436481,-0.6749633413817819,0.8134485105657141,9.0,6.5,8.0,,Unknown,,-0.17490435360499101,bull,-0.025890403351049685,0.9,0.85,0.546,0.05,0.56,0.05
INTC,2025-06-02,2025-06-12,19.479999542236328,20.5,0.0524,10,📉 바닥반등,★★★★★ (6.5),0.5181,Information Technology,트레일링(-6.3%),109.67243798837664,111.87,0.0283,0.1068,0.1366,39.947933816708414,9.131413856334072,-0.1525095853151342,0.0638773864802203,0.0401934297531975,2.818054363831388,-1.94203604779264,-0.09130747941120367,0.08595541636229687,-0.04866180229323647,-0.02152153728866668,-0.014970753415492552,-0.0959175039832407,0.9206706490578633,2,-0.4373286792629365,-0.46527171064736195,-0.6931639659318772,-0.30605753893995397,0.2584354633605447,0.7251824145730255,6.5,1.75,6.0,,Information Technology,,-0.09388928650875436,bull,-0.1576683821196949,0.65,0.95,0.596,0.2,0.17,0.0
F,2025-06-03,2025-06-24,9.621211322106554,10.412524214779827,0.0822,21,📉 바닥반등,★★★★★ (7.0),0.4763,Unknown,"시간익절(20일,+7.8%)",235.82778167169417,186.61,0.0519,0.0964,0.0547,43.47358405898947,21.2721484810065,-0.0812731466143422,0.07461673312941407,0.02800373538680243,2.6009551669128714,-0.8524499868519244,0.010772491148555325,0.28726874158465243,-0.036679512923952995,-0.015017277960239994,0.023644975068199098,0.0023976333625640796,1.0072714604783983,3,0.040224286633108806,0.025242680587951725,0.05796875359481286,0.039187792014908296,-0.0242334561394379,0.6253896523765112,7.0,5.5,6.0,,Unknown,,-0.04530109914068739,bull,-0.00405731578804867,0.7,0.75,0.629,0.05,0.37,0.05
TSLA,2025-06-12,2025-06-24,323.0799865722656,356.1700134277344,0.1024,12,📈 모멘텀,★★★★★ (8.0),0.4881,Consumer Discretionary,"시간익절(11일,+7.9%)",6.771216024960309,224.06,-0.1557,-0.1693,-0.0663,52.43406337331232,27.41040751001356,-5.468417028739417,0.3738814941276354,0.05890724451935945,0.05185341088690149,1.6908858200471686,-0.0476679273662856,0.503783952905018,-0.016925147790372908,-0.022869501843734152,0.040768130032516926,0.0482652081597772,1.1226632569283277,3,0.11023463514281649,0.12203766334819069,0.16665019873333162,0.1721668498481317,-0.38751918207496194,0.09029463229659325,5.5,8.0,6.0,,Consumer Discretionary,,-0.01576365727879847,bull,0.10181785863499176,0.8,0.6,0.546,0.05,0.27,0.0
VZ,2025-06-13,2025-07-03,40.88172177811948,41.594937720775846,0.0174,20,📈 모멘텀,★★★★★ (7.5),0.4792,Unknown,"장기보유(19일,+1.4%)",53.5115520401821,38.17,-0.0331,-0.0512,-0.0038,46.4494037818094,11.335572623821603,-0.024656665023280136,0.17097464631513895,0.016540657989949137,2.1452986453938285,-0.8197194741004303,0.06153207781029287,0.7046535399747169,-0.0032332247284808657,0.019126288651493573,0.0060389511333347,0.045286229002353004,0.9372866181533334,2,0.4875083803788351,0.12612275757585745,0.018835424609216445,0.13415372213571047,0.20605184972686813,0.4875083803788351,5.25,7.5,6.0,,Unknown,,0.0007233321606556382,bull,0.0416275468702117,0.75,0.85,0.561,0.2,0.22,0.05
CI,2025-07-03,2025-07-14,315.2133055575559,298.57394315384875,-0.0528,11,📈 모멘텀,★★★★★ (8.0),0.4703,Unknown,손절(-5.3%),7.061280838118084,-117.5,-0.0284,-0.0364,-0.087,50.908686543173815,15.939695822151492,1.6433968955851346,0.6053879192434019,0.022775983371408275,0.9534850671022344,0.12668083999616356,0.08266728596354836,0.5808386298547957,0.01389246982988368,0.027978404192586126,0.005093481043406838,0.008357923000492646,0.9248490666112611,4,-0.08860290333031554,0.17304897562707755,0.13122326227657746,0.2776622949089659,0.2453915361843183,-0.18516261904526357,4.0,8.0,6.0,,Unknown,,-0.012410634520838022,bull,0.014288576862796344,0.8,0.6,0.585,0.2,0.27,0.05
JNJ,2025-06-24,2025-07-17,148.65693061226455,160.1177373117364,0.0771,23,📉 바닥반등,★★★★★ (6.5),0.4186,Unknown,"시간익절(22일,+8.8%)",16.370802792913874,187.62,0.0391,0.0096,0.0707,43.981604910628626,13.115424714113656,-0.5123060696258304,0.1765243115673622,0.015060820045880427,-0.1606062053736658,-1.0411307718149756,0.006015086103228974,0.43654118042726375,-0.03679189776467118,4.7583111921101207e-05,-0.002278343368481695,0.0037201714611683257,0.9753413357686569,1,-0.15630960409042255,-0.07980424787735298,-0.3392241644825751,-0.19059790052877884,0.0820109389832496,0.5661963164204444,6.5,2.0,6.0,,Unknown,,-0.023554015284490727,bull,-0.011716656209715534,0.65,0.5,0.588,0.2,0.27,0.05
GOOGL,2025-07-01,2025-07-21,175.344768335238,185.83110772544197,0.0598,20,📈 모멘텀,★★★★★ (6.0),0.4307,Communication Services,"시간익절(17일,+5.3%)",13.879132625163084,145.54,0.034,0.0472,0.0926,57.59140360686133,18.24727785664282,-0.07785343205753059,0.709793959451742,0.027495590112555847,1.0088659803175035,0.36060234290016785,0.07865131596676449,0.5166341913317645,0.06683211214989271,0.02738639908611251,0.017969276311068254,0.0014276781807156219,1.0813401203706938,4,-0.10651988956859941,0.2715377061847232,-0.04215218017188154,0.3207545074455567,-0.2646794620357599,-0.5285620004044509,5.25,6.0,6.0,,Communication Services,,-0.06509587460528425,bull,0.04487623149866985,0.6,0.55,0.547,0.05,0.27,0.0
NEE,2025-07-14,2025-07-24,72.83588063256109,71.39678716292947,-0.0198,10,📈 모멘텀,★★★★★ (6.5),0.4371,Unknown,트레일링(-6.1%),28.946096968190073,-41.66,-0.0256,-0.0048,0.0432,58.22710599683518,10.621693679870548,0.191140358535962,0.7890551057877723,0.026693410137894273,-0.917511235297411,-0.6776738123107171,0.18700042815920276,0.5430326058921346,0.007038488003030308,0.019178078681974187,0.0184616575243135,0.008077592970513555,1.1169421563816744,1,-0.6102851797923521,0.30837392977794853,-0.046832808040686416,0.09183472090074346,-0.37119399432118494,-0.6102851797923521,5.5,6.5,6.0,,Unknown,,-0.014326060733853695,bull,0.05223100603510464,0.65,0.55,0.522,0.05,0.52,0.05
NFLX,2025-07-22,2025-07-24,123.03800201416016,117.77999877929688,-0.0427,2,📈 모멘텀,★★★★★ (9.0),0.541,Communication Services,손절(-4.4%),20.96242256685496,-110.22,-0.0156,0.0022,0.0241,46.64882952903107,18.063727540540114,-1.019871818255338,0.15407549947751822,0.026161192742101463,0.9487113839402532,-1.276523206289182,0.11395455412468877,0.857058094426255,-0.022726702506089436,0.0015105012987026711,0.03348496013523177,0.1997799970785957,1.0401776671854237,3,0.48931947807531767,0.4943037214032908,0.055992081539057464,0.07535371007182298,-0.1331305617159285,0.48931947807531767,5.75,9.0,6.0,,Communication Services,,-0.0608786062581006,bull,0.2178681098167907,0.9,0.75,0.608,0.05,0.22,0.0
NEM,2025-07-17,2025-07-28,57.037826902994716,64.2878127150831,0.1271,11,📈 모멘텀,★★★★★ (11.0),0.4802,Unknown,목표가(+14.3%),45.95644756305394,333.18,0.0093,0.0625,0.0969,52.40148950731476,26.173222623384643,-0.27259149105188585,0.4083080321567286,0.030845794987917157,0.7544611185387559,1.0333817939636707,0.14453083665200994,0.9021056546543346,-0.005106414180744867,0.005677889604201569,0.04344665118731859,0.1293925501737169,1.1247150132291108,4,0.5126837374686106,0.3329542804300419,0.3583011655112818,0.5126837374686106,-0.39331586786594797,0.04609949769984309,4.25,11.0,6.0,,Unknown,,-0.01971467516795353,bull,0.18117926405836635,1.0,0.45,0.645,0.05,0.22,0.05
KLAC,2025-07-24,2025-08-01,897.178553468442,851.8028154631915,-0.0506,8,📈 모멘텀,★★★★★ (10.0),0.5868,Unknown,트레일링(-5.0%),2.5277088998818815,-114.7,0.0684,0.0219,0.0207,50.386169393425725,25.285278967634586,-7.517286143815895,0.20821512601339934,0.026837791719247547,1.1401969941169536,0.6538762907755455,0.1796686185754332,0.8878423636319032,-0.038993466902790375,0.009066071209963722,0.05879600001703098,0.12985994984672003,0.7474738664775077,4,0.50854070699796,0.48449303701966406,0.1551726213404296,0.50854070699796,0.6867368620319863,0.3232768592962394,7.5,10.0,6.0,,Unknown,,-0.0332557609155763,bull,0.18257404583476705,1.0,0.7,0.701,0.35,0.27,0.05
TSLA,2025-07-25,2025-08-01,308.739990234375,306.2099914550781,-0.0082,7,📈 모멘텀,★★★★★ (7.5),0.5195,Consumer Discretionary,트레일링(-5.3%),7.345359480849128,-18.58,0.0765,0.0795,0.0903,43.88415703572459,14.096209614000653,0.9618971944840629,0.2845455599225518,0.047731184138059005,2.4860677844618637,0.4151978154386588,0.1085269486573111,0.3940992603062107,-0.04417524719753929,-0.06792856305665118,0.009317501741190212,0.04683837836870765,0.8848761916009495,3,0.47340525966744734,-0.1287872829254419,0.2622074461275107,0.4684879570267546,0.3659562511085047,0.4896973335298629,6.5,7.5,6.5,,Consumer Discretionary,,-0.08170235811191168,bull,0.010932904862555068,0.75,0.65,0.594,0.2,0.28,0.0
APH,2025-08-01,2025-08-13,104.73493834249642,111.52893571583022,0.0649,12,📈 모멘텀,★★★★★ (11.0),0.5016,Unknown,"시간익절(11일,+6.2%)",21.016539901230768,142.79,-0.0309,-0.0177,0.0656,70.26333102827152,25.939284826306057,0.11485108100728647,0.897300055470411,0.025374895959250934,1.1254870600833944,1.8565909245177399,0.005351866298277501,0.9961101525160659,0.019624729122040385,0.08110033539538453,0.06570739985204678,0.20587515895519207,0.9964398573371557,3,0.6061164879211093,0.8266947786193966,0.450381585945598,0.3940263932896849,0.011866585161349651,-0.8713804994945114,4.25,11.0,6.0,,Unknown,,0.08455509953700296,bull,0.340473338451421,1.0,0.3,0.73,0.2,0.22,0.05
INTC,2025-08-06,2025-08-15,20.1200008392334,25.010000228881836,0.243,9,📉 바닥반등,★★★★★ (7.8),0.5626,Information Technology,목표가(+18.6%),109.40188463788792,534.98,-0.0084,-0.0264,-0.0096,39.424404119513724,28.603645514694165,-0.36457780777822646,0.21648830335614822,0.03966441924749804,0.3841173286621311,-1.2311500032909506,-0.1868072813477681,0.22246234582866367,-0.010778996325293333,-0.14412885106138007,-0.012580869023792664,-0.04944397451756161,0.9072546071530865,3,0.657335330500695,-0.38150148380238896,-0.31496889825162233,-0.483824084605426,0.299664814791879,0.6660443014158486,7.75,7.0,6.0,,Information Technology,,-0.196865860344703,bull,-0.10864378154351914,0.775,0.7,0.6,0.2,0.42,0.0
COF,2025-07-28,2025-08-19,210.85995860760633,213.7758978440367,0.0138,22,📈 모멘텀,★★★★★ (10.0),0.543,Unknown,"장기보유(21일,+1.8%)",14.011382310294989,40.86,0.0441,0.0275,0.0474,50.98199605960741,31.227330306910687,-1.4801555557647914,0.15611916034357756,0.024997244422075737,0.40817484946620586,1.77059224296139,-0.13602151343252342,0.9117185408963914,-0.024876274433896728,0.011115946427493695,0.04118699037892745,0.11717336788237101,0.934121023117493,3,0.3314763349769171,0.3089586789564184,0.3080615185022678,0.06557208221233306,0.21613352944283182,0.3314763349769171,5.75,10.0,6.0,,Unknown,,-0.03349666584110975,bull,0.15580744540321662,1.0,0.75,0.626,0.2,0.22,0.05
META,2025-08-13,2025-08-20,789.2963900548351,745.8184055724877,-0.0551,7,📈 모멘텀,★★★★★ (9.0),0.5172,Communication Services,손절(-5.0%),2.9696731888647108,-129.12,-0.0003,0.0014,0.0437,65.59483797749512,24.75591033536219,4.214207400914992,0.9291089429853938,0.024266712276170777,0.16708521126286566,1.1728446844154785,-0.14000204159002475,1.0,0.034762746809275935,0.11206519184561103,0.04473244577166112,0.12346106629815502,0.9091555172426427,2,0.503740266391087,0.7194564008871278,0.6412673065760797,-0.031416243124821025,0.29388655289874627,-0.829047121469344,5.5,9.0,6.0,,Communication Services,,0.044880537046253124,bull,0.24432618665811714,0.9,0.2,0.713,0.2,0.27,0.0
AMZN,2025-08-15,2025-08-22,232.5800018310547,222.7899932861328,-0.0421,7,📈 모멘텀,★★★★★ (7.0),0.4972,Consumer Discretionary,손절(-4.6%),11.764301050359457,-115.17,0.0279,0.0586,0.0217,59.62681262285085,19.98594579762247,-0.08228646414079444,0.714753633960091,0.022286206124929032,0.5403842789658715,2.016711998206959,-0.07676757226962619,0.8517526989726755,0.035181242652010614,0.03171337631711668,0.01950418990884629,0.059846577008359256,0.9147974750557558,4,0.2482947097700481,0.3038825465652066,0.2136142715186024,0.18561683615520114,0.2766108877822911,-0.5878116554698771,6.5,7.0,6.0,,Consumer Discretionary,,-0.009455579342089182,bull,0.11519412246438672,0.7,0.45,0.603,0.2,0.37,0.0
KLAC,2025-08-20,2025-09-03,875.9203258338692,845.1419681415875,-0.0351,14,📈 모멘텀,★★★★★ (7.0),0.4216,Unknown,트레일링(-5.3%),2.5285826318528875,-77.83,0.1002,0.1678,0.3317,44.13081228079448,15.127130666522872,-4.724824102372792,0.1835581395036404,0.031933591467004384,-0.21396783132699154,0.6402036042585063,0.13948705321674965,0.7963961152943667,-0.06150892720482892,-0.015952833581985737,0.025925899364977998,0.12678294599782702,0.9273066048972112,3,0.18247746744864066,0.2104985954700056,-0.05686093699373587,0.36173288592518454,0.23767769342662845,0.5575049153515972,6.25,7.0,6.0,,Unknown,,-0.02075474655003048,bull,0.11941663873706054,0.7,0.5,0.59,0.2,0.22,0.05
ABNB,2025-08-19,2025-09-15,125.3499984741211,122.91000366210938,-0.0195,27,📉 바닥반등,★★★★★ (7.5),0.4683,Unknown,트레일링(-6.1%),23.895459671966034,-58.3,0.0206,0.0001,-0.033,42.10019865984718,28.628934395372386,-0.4509328940206796,0.33816586811906957,0.027541570829699352,-0.45466598075660747,1.26820775117576,0.039385055257060014,0.35528435205996406,0.06077763843223227,-0.09111326713345202,-0.020801935503991124,-0.0068531108829256475,0.9548498078474863,3,-0.3143078041263663,-0.5994206842992971,-0.19493813179632866,0.2765904978797603,0.14937454002942133,0.48720653799982283,7.5,4.0,6.0,,Unknown,,-0.10404950765313013,bull,-0.04928341940952664,0.75,0.45,0.597,0.2,0.17,0.0
PLTR,2025-09-03,2025-09-15,158.0,169.60000610351562,0.0734,12,📈 모멘텀,★★★★★ (9.0),0.4666,Unknown,"시간익절(9일,+8.5%)",15.056898272526626,174.66,0.0574,0.0546,0.0449,44.8662149429295,25.402368896401672,-2.480960504703234,0.2507966071392965,0.0480411015321068,-0.45200593324745597,-0.6313048026046839,0.20078818720753813,0.809450898404865,-0.0005090146464765688,-0.022220884120773277,0.04465772541946946,0.3572837488546349,0.9624387951793107,3,0.33629554462955696,0.35921167880342414,0.16286055028407234,0.145353524016477,0.12455385790508011,0.4875956320515482,7.25,9.0,6.0,,Unknown,,-0.042517014563645636,bull,0.3736094442907409,0.9,0.35,0.62,0.2,0.27,0.05
CDNS,2025-09-16,2025-09-25,350.1700134277344,352.5199890136719,0.0067,9,📈 모멘텀,★★★★★ (8.0),0.4184,Unknown,트레일링(-4.4%),7.839964680246359,18.42,-0.015,-0.0109,-0.0433,52.043978996275186,22.498169649408307,-0.8087174549067799,0.5924964537762557,0.030308816972207858,-0.23792016942792524,0.8128598739893947,0.24477987227313058,0.8600329302600321,-0.025288446274205345,0.004687275945959524,0.02552844292526767,0.10024763839926179,1.0399225984271971,3,0.22417598229364255,0.4416955863142328,0.16303232280378102,0.4586040464581899,-0.13229530742609916,-0.2089946507421849,4.25,8.0,5.5,,Unknown,,-0.00984046543383226,bull,0.13547845196626934,0.8,0.4,0.636,0.05,0.21,0.05
CEG,2025-09-15,2025-09-26,324.9412212692419,327.90382851210103,0.0091,11,📈 모멘텀,★★★★★ (6.0),0.4627,Unknown,트레일링(-6.0%),8.448668121057178,25.03,0.0952,0.121,0.184,56.02440752457923,21.182162344390537,1.3668787254987183,0.870642197703126,0.03448523763817971,-1.014726676763186,0.032400690942046846,-0.04326123071784576,0.8315622801429705,0.07261760602464862,-0.00717332699835771,0.0010590238604095466,0.1266394512930704,0.807825001831725,3,-0.06894825329234894,0.2877756328022421,0.5211091706063151,-0.17323140836187598,0.5652966027629844,-0.5896091161274339,4.75,6.0,6.0,,Unknown,,-0.02196166375008214,bull,0.15902274921038909,0.6,0.55,0.625,0.2,0.22,0.0
MSFT,2025-09-08,2025-10-07,496.04724781279185,526.1022689962125,0.0606,29,📈 모멘텀,★★★★★ (7.0),0.4734,Information Technology,"시간익절(28일,+6.1%)",4.795893813641392,144.14,-0.0279,-0.0201,-0.0264,37.30361622534396,19.980541406596625,-1.7118707794627657,0.02626111961878525,0.016881549216492174,2.318217197885705,-1.2310952440892455,-0.15595551215263506,0.7808490696858573,-0.02872610439699963,-0.04804973552469616,0.012711286382690205,0.10019230945889422,0.8949960454098254,3,0.7923682574849527,0.038219860158318894,0.034702616993649515,-0.32929815348540725,0.3363872347318328,0.7923682574849527,6.75,7.0,5.5,,Information Technology,,-0.0644301975913617,bull,0.08529790857235008,0.7,0.65,0.516,0.2,0.21,0.0
NKE,2025-09-25,2025-10-08,70.24234527491635,68.02135648251583,-0.0316,13,📉 바닥반등,★★★★★ (7.0),0.4893,Unknown,트레일링(-7.6%),39.345842627139035,-87.39,-0.0065,0.0025,-0.0987,36.56259932599617,21.81396339873806,-0.37500893871478524,0.18815567491304755,0.023234379626039664,-0.46461115149192217,-1.5185116795714682,-0.3379301376737583,0.5329490651550222,-0.015073870785101473,-0.08976314358689053,0.0011275526840960838,0.017783851145548996,0.868795014938401,2,0.2111529999963876,-0.01979890014263186,-0.04077348660187641,-0.6370190045243082,0.41144541510430854,0.7428002395603925,7.0,6.5,5.5,,Unknown,,-0.09333623709598957,bull,-0.008022681072083353,0.7,0.8,0.649,0.2,0.26,0.05
