ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
RTX,2024-05-17,2024-06-13,101.3486746562385,103.16867565483544,0.018,27,📈 모멘텀,★★★★★ (11.0),0.4899,Industrials,"장기보유(26일,+2.0%)",25.527780974850167,46.46,-0.009,-0.058,-0.0464,65.98544625292848,58.32450470001845,0.05188675011135735,0.7512680177904706,0.0129742026519945,0.7913391487443314,-1.5039557866502038,-0.01665848268870514,0.96166344322329,-0.008255097802941869,0.04127813532667801,0.03663752507496551,0.0902233916355242,0.7891165998205841,2,0.14518869520172975,0.5552540583226349,0.7433358096702595,-0.22878490347796807,0.6062335481747997,-0.7413404237678853,4.75,11.0,6.0,,Industrials,,0.014455528485295285,bull,0.1482591649550088,1.0,0.2,0.573,0.35,0.22,0.0
CMG,2024-05-31,2024-06-18,62.52180099487305,68.69999694824219,0.0988,18,📈 모멘텀,★★★★★ (10.0),0.5696,Consumer Discretionary,"시간익절(17일,+7.7%)",34.16495873556211,211.08,-0.0413,-0.1036,-0.223,48.92862266169435,30.918064945670064,-0.428144344390603,0.09503250649511996,0.016082864175280168,-0.07287736448899437,-0.9961464271408391,-0.1597978141661837,0.9084959350018998,-0.015075916089918984,-0.010456732770534605,0.03618913128853971,0.19041564119710486,0.9703940269452649,3,0.14193025957521088,0.3558696550901403,0.42998138835240474,-0.4660039767956944,0.09836744913596153,0.4325296385761563,6.75,10.0,6.0,,Consumer Discretionary,,-0.0038554190426818586,bull,0.22266142125589497,1.0,0.7,0.571,0.2,0.27,0.0
PEP,2024-05-29,2024-06-25,160.45196183410542,157.63740079182773,-0.0175,27,📉 바닥반등,★★★★★ (7.5),0.4722,Consumer Staples,"장기보유(26일,-1.8%)",13.312736888012466,-37.47,-0.0268,-0.0267,0.0005,40.831617184744196,24.347570220079767,-0.7316179282092092,0.0031680996908203876,0.015174104569022148,2.46014666911892,-2.0155189086979797,0.08129905374459068,0.5579376493838402,-0.038433678500470525,-0.01566931794050974,0.017621233239380897,0.022219721825783943,1.1161531053307223,3,0.11417625277146067,0.023392114761851827,0.06118459816015884,0.035914105281247555,-0.36892401114152096,0.7181049276898739,7.5,5.5,6.0,,Consumer Staples,,-0.02415209324477505,bull,0.012796115643136081,0.75,0.65,0.604,0.05,0.27,0.0
NEE,2024-06-25,2024-07-02,69.93665207850479,66.54294893253437,-0.0485,7,📈 모멘텀,★★★★★ (10.0),0.5314,Utilities,손절(-5.0%),30.006944543128565,-101.83,0.0414,0.0129,0.0913,51.0865939975383,30.361054967796573,-0.5436581756243604,0.3783406239872,0.02573661614246916,-0.1785084608197078,-0.42697394517052695,0.18353914266156818,0.8195524228704848,0.01081291402386575,-0.013165802695384476,0.031377082293926134,0.08873089934778715,1.1179624052786028,3,0.16523432872583538,0.3475983352253851,0.3817475583068744,0.19527008071041038,-0.37412253254485045,0.13333004861754233,7.0,10.0,6.0,,Utilities,,0.004109847192671268,bull,0.1238109801210221,1.0,0.55,0.583,0.05,0.37,0.0
WFC,2024-06-18,2024-07-09,55.94119866383976,56.77728991132562,0.0149,21,📈 모멘텀,★★★★★ (9.0),0.5212,Financials,"장기보유(20일,+1.4%)",41.957137439514995,35.08,0.0196,0.01,-0.1137,46.0417832268609,25.76787738782254,-0.17286349438464876,0.3646513347394567,0.018884890066854034,0.9413560399710582,-0.19185546233098164,0.117537511613332,0.8326301369685436,0.005351337310143478,-0.04649648290060615,0.0029369171302401193,0.1230555142939301,0.9239890535748227,4,0.22911662316364614,-0.06951105643810954,0.3632888393441909,0.26688092348721604,0.24808372036917847,0.3321413882762454,5.25,9.0,6.0,,Financials,,-0.004828996059952795,bull,0.1194428172304073,0.9,0.6,0.615,0.2,0.22,0.0
CVX,2024-06-13,2024-07-10,142.4697721404965,141.29306651191155,-0.0083,27,📉 바닥반등,★★★★★ (6.5),0.4881,Energy,"장기보유(26일,-0.5%)",18.485797485411894,-21.75,0.0572,0.0169,-0.0662,39.72190845867286,17.296593097037306,-0.3711316380559545,0.09436848930022906,0.01856424862461305,2.1587832023984177,-1.1856180380422425,0.007116498618672232,0.5906474376923596,-0.004904058491223884,-0.04787430527926251,-0.00041206290466297944,0.025675386926430583,1.0145460145610383,4,0.08334758502028267,-0.12008640452259473,-0.09506775795988176,-0.042007933759427823,-0.04844875410003663,0.7207385703582021,6.5,6.0,5.5,,Energy,,0.012870629524666853,bull,0.0029388452071483473,0.65,0.95,0.624,0.05,0.16,0.0
NEE,2024-07-08,2024-07-16,68.5867772478941,68.00689960851281,-0.0085,8,📈 모멘텀,★★★★★ (6.5),0.41,Utilities,트레일링(-6.6%),29.112762816335763,-16.88,0.008,0.0383,0.092,47.51277848786916,21.999376404959367,-0.26374208722554265,0.394027558561132,0.024873115473570618,-0.7999801643573028,0.2290924132268694,0.08123250014839185,0.7633925295909795,-0.022110680779604652,-0.06437376846796761,0.01461050656624743,0.08214240614219083,1.0686054038611958,3,0.11292144313470673,0.06248026478554501,0.2358708847367562,0.15344669298452812,-0.22477985952458385,0.24303259456401022,4.75,6.5,6.0,,Utilities,,-0.036868473073030594,bull,0.08916955909167434,0.65,0.55,0.556,0.05,0.22,0.0
COST,2024-07-15,2024-07-26,839.0036760459018,811.5651515226167,-0.0327,11,📈 모멘텀,★★★★★ (8.0),0.4992,Consumer Staples,트레일링(-4.2%),2.9762250824819265,-81.66,0.005,0.0451,0.0748,47.08232695452947,30.772354091647834,-3.7788473129388347,0.19085551556602134,0.01795138643893464,1.0804147554383485,-2.726047119742862,-0.1213529426070695,0.8810578078300881,-0.0482909948386917,-0.0057913806606733065,0.03732836792251636,0.15386713657825501,1.1982572684092825,3,0.0023517049194577283,0.3379897223726692,0.2773090566365882,-0.49867021885140483,-0.5789338334403258,0.4539978942325315,5.75,8.0,6.0,,Consumer Staples,,-0.03644437567801733,bull,0.17843220835026866,0.8,0.85,0.501,0.05,0.22,0.0
NFLX,2024-07-12,2024-07-30,65.2750015258789,63.016998291015625,-0.0346,18,📈 모멘텀,★★★★★ (10.0),0.5707,Communication Services,트레일링(-4.5%),38.25451898231467,-86.38,-0.0327,0.0283,0.104,43.36925619147234,33.28612146320642,-0.3498344564683298,0.0030465672276130634,0.022501648742042038,2.2549341589620613,-0.09551708684946547,0.11735363551347062,0.889972693786682,-0.0436037266671101,0.006475956321115639,0.03274766124274334,0.15753847099810517,0.9077401408582572,3,0.42215448535076977,0.28887513661161474,0.49035089461687204,0.36886361244580057,0.29819099040886066,0.6468236371614657,6.25,10.0,6.0,,Communication Services,,-0.03008169521793161,bull,0.16293564753542225,1.0,0.65,0.711,0.2,0.22,0.0
FSLR,2024-07-16,2024-07-31,216.89999389648438,220.1199951171875,0.0148,15,📉 바닥반등,★★★★★ (7.2),0.492,Unknown,트레일링(-7.0%),9.128025790179986,29.39,-0.0516,0.0246,0.0384,36.76094525430538,24.978830071482367,-2.9360480028718303,0.12335604698370933,0.05983099692304506,1.7087213532427785,-1.3925060462143688,-0.1987742505819966,0.48097278459030995,-0.06032052325984494,-0.26800658541624844,0.020871494980737693,0.19547959250199523,1.3533180735071872,3,-0.052352027220396835,-0.043876168614706584,0.15032067589292383,-0.4158537072824745,-0.8267335026611922,0.7716626177187856,7.25,5.5,5.5,,Unknown,,-0.297282540638239,bull,0.10028975838864554,0.725,0.85,0.525,0.05,0.26,0.0
TXN,2024-07-26,2024-08-02,190.4055950401,179.2556577745926,-0.0586,7,📈 모멘텀,★★★★★ (9.0),0.4853,Information Technology,트레일링(-5.1%),12.685554536993338,-141.44,0.0251,0.0694,0.1431,47.31661016756925,30.605414598045588,-0.7503875154515778,0.29748043378243827,0.026050367864545204,1.8501557594352895,-2.952835595730538,-0.12925567954325548,0.8611793869282994,-0.04235694012437585,0.02097345783594018,0.024218815738542013,0.09606756405246845,1.2818801415468777,3,-0.0030590516438119414,0.405847934000323,0.3519268767308628,-0.4671052684152577,-0.7350386364724619,0.3620904939231731,5.75,9.0,6.0,,Information Technology,,0.06861349371690706,neutral,0.10733793707679075,0.9,0.7,0.498,0.05,0.22,0.0
WMT,2024-08-01,2024-08-08,67.77308651437153,65.7372379810562,-0.03,7,📈 모멘텀,★★★★★ (11.0),0.5979,Consumer Staples,트레일링(-4.1%),29.646886333528712,-60.36,0.0949,0.134,0.1499,45.690633997536075,31.115052407610143,-0.3359143872347392,0.046299133434079404,0.013258944479364536,2.0510503506447875,-2.510682462601692,0.019169855627251636,0.8866590037933614,-0.02776197367105404,0.008373685308158407,0.027731095954114417,0.11507166247160834,0.9907618001087178,3,0.25135326497239713,0.40772625781203475,0.447522491153927,-0.14694492413399443,0.030784269648663057,0.5621105288270194,5.75,11.0,6.0,,Consumer Staples,,-0.017199121445195704,bull,0.13200834560440258,1.0,0.85,0.626,0.2,0.22,0.0
GS,2024-08-05,2024-08-14,431.6372696673612,475.33239164637536,0.1012,9,📈 모멘텀,★★★★★ (10.0),0.5034,Financials,"시간익절(8일,+9.9%)",5.268213804884413,230.2,0.0072,0.0212,-0.0325,43.82414886177008,25.551471262573564,-1.679067418162811,0.113970475408078,0.027929344068602258,2.8033267966111963,-0.6170947446677948,-0.14943107869622804,0.8295459223725359,-0.05689042976331182,0.012673507035336984,0.034968212797730304,0.1367128193458788,1.4506175161091548,3,0.03801992286708951,0.3445820898484765,0.177068601158528,-0.20248026001795955,-0.9055195255887767,0.6006888925424748,6.0,10.0,6.0,,Financials,,0.0447736684072784,neutral,0.13703244330832803,1.0,0.65,0.519,0.05,0.22,0.0
DIS,2024-08-08,2024-08-27,83.8470804411147,90.03099090980437,0.0738,19,📉 바닥반등,★★★★★ (6.0),0.4432,Unknown,"시간익절(18일,+7.8%)",23.243557343337713,143.74,-0.0238,-0.034,0.0272,29.741307643389888,29.008259876076153,-0.3409613546943948,0.01052531571022606,0.026600575287535348,2.9405873823233373,-1.790109644843942,-0.26823408415900585,0.1666962543425399,-0.08250619075121945,-0.1135402633312157,-0.044861976424603454,-0.028635871683938354,1.338953208407603,3,-0.2543586828286484,-0.6987660419025017,-0.3271670297683532,-0.4282155180208359,-0.8109658742883514,0.8976334607699215,6.0,2.0,5.5,,Unknown,,-0.11516143606848112,neutral,-0.13733266369109656,0.6,0.95,0.495,0.05,0.11,0.0
T,2024-07-30,2024-09-03,17.70006830390831,18.615424957193536,0.0517,35,📈 모멘텀,★★★★★ (8.0),0.4092,Communication Services,"시간익절(31일,+5.0%)",136.19636466599684,124.67,0.0893,0.0928,0.1104,55.506630707551714,35.82646779845043,-0.027592464224092117,0.6105180947036037,0.020710078145314365,-0.40865179693946857,-1.4018962141092834,0.04248088931874876,0.952360849249251,0.01886779575189479,0.003855029711266944,0.029286977327231328,0.07932732781659164,1.1345254176688009,2,0.00240499345423599,0.3149917743974519,0.5885464465421233,-0.17927856090359923,-0.4205977803404677,-0.35196671728354567,4.25,8.0,6.0,,Communication Services,,0.049592106497587524,bull,0.12110802919582361,0.8,0.4,0.501,0.05,0.22,0.0
SPY,2024-08-19,2024-09-09,543.2973511166235,533.4251264283236,-0.0182,21,📈 모멘텀,★★★★★ (9.0),0.41,Unknown,트레일링(-4.1%),4.6091751826756475,-45.5,0.0334,0.0491,0.0457,59.59514362956304,30.22099711134327,2.277589413090446,0.826990230537134,0.015230527869201847,-0.704864826632934,1.451907110803738,0.0020904299293009253,0.9334033306005812,0.04000076234689187,0.009690578501438951,0.0030292707968398985,0.06570514605493893,1.6530981995044312,3,-0.052854660651734664,0.20312242309109868,0.6884422187656122,0.19542955391786299,-0.9746154441960093,-0.669163304365706,4.25,9.0,6.0,,Unknown,,-0.006646402310281817,bull,0.09448022190640837,0.9,0.55,0.474,0.05,0.22,0.05
TMUS,2024-09-09,2024-09-19,188.70982382495717,194.38273516405243,0.0301,10,📈 모멘텀,★★★★★ (10.0),0.5472,Communication Services,트레일링(-4.5%),12.645464371431018,71.74,0.0209,0.045,0.1149,48.15161800817672,30.894441628548154,-0.9767689942742628,0.12749747310962795,0.0175578129172138,2.8004999089397478,-2.303068137045582,0.021420913583368176,0.84979999823398,-0.032241757861148024,9.85521339169626e-05,0.03695404636674318,0.10865894325714867,1.213865152850556,3,0.08896501747002666,0.23757685535513656,0.3367622265272363,-0.09460416679087694,-0.6124820309873784,0.4481027371968903,5.75,10.0,6.0,,Communication Services,,-0.01196843690803448,neutral,0.1341978724932486,1.0,0.85,0.544,0.05,0.22,0.0
PFE,2024-09-05,2024-10-02,25.676128023416208,25.829660155130462,0.006,27,📉 바닥반등,★★★★★ (6.5),0.4508,Health Care,"장기보유(26일,+0.8%)",90.12250019845924,13.84,0.0556,0.0374,-0.0028,42.903165073126,15.617345484756646,-0.05324518462365337,0.10108895160329658,0.019903681247643433,-0.3409060243659901,-0.307825610318283,-0.004239482816204488,0.4341808769756688,-0.014920105748415846,-0.031718987338854476,0.004014689621545987,-0.0018680928081533568,0.9063545843367481,2,0.08797989909089979,-0.10311710918396161,-0.1932277257655729,-0.09926021910539001,0.3023930261190043,0.6335248346965178,6.5,4.5,5.5,,Health Care,,-0.07257354683170425,bull,-0.013222545282118763,0.65,0.6,0.642,0.2,0.16,0.0
JPM,2024-09-12,2024-10-02,200.1748635449911,199.62540303508803,-0.0027,20,📈 모멘텀,★★★★★ (7.5),0.4562,Financials,"장기보유(19일,-0.3%)",11.921193857495362,-6.55,0.0369,0.0866,0.0903,41.73759193790895,24.216509033006364,-1.6759157281255628,0.041884192615122315,0.025160841821628657,1.0715888384793564,-0.3240909537718152,0.15925350742257113,0.8078991289491665,-0.055168073761426406,-0.003414483129723589,0.01802609642295796,0.10550749558766578,1.5836855646391625,3,0.128823058994408,0.1723741599909162,0.13583700916841918,0.29663721736827975,-0.9599771321388695,0.6850904532065069,5.75,7.5,6.0,,Financials,,-0.02731923741894558,bull,0.08893898111993627,0.75,0.65,0.564,0.05,0.22,0.0
TMUS,2024-09-19,2024-10-09,194.38273516405243,206.18746348903233,0.0607,20,📈 모멘텀,★★★★★ (9.0),0.4994,Communication Services,"시간익절(19일,+6.1%)",12.645464371431018,149.28,0.0407,0.0463,0.0995,49.8278057817791,24.545148751780687,-0.36318628172762146,0.3156031701430203,0.020001803750114483,3.3638723381803217,-0.5770197951092336,0.002693250555627372,0.8717572473745451,-0.009368403180822438,0.005611227120542184,0.03358573984258625,0.11225645923172291,1.3828312604137478,3,0.07176880814657548,0.3315646794924538,0.2962415611858878,0.09598283335653282,-0.8554434741607675,0.2526418639794454,4.75,9.0,6.0,,Communication Services,,-0.061656182311550525,bull,0.14037894810779553,0.9,0.7,0.536,0.05,0.22,0.0
WDAY,2024-10-04,2024-10-24,244.89999389648438,242.0399932861328,-0.0117,20,📉 바닥반등,★★★★★ (6.5),0.4296,Information Technology,교체→GE,9.611283785716719,-27.49,-0.0338,0.0659,0.1075,44.28253493907822,17.542058815444815,-1.7975110121559181,0.1703022576579645,0.024902721071179856,-0.4219632294314241,-1.0622591939102808,-0.01550141075773644,0.35073974561307913,-0.018294382790885688,-0.058055401831591635,0.01283163678891254,0.0008835667405967577,1.0291760675214479,2,-0.07326555751773642,-0.21415177530378252,-0.30773037883832394,-0.26547291379703686,-0.0969480976967508,0.5601065820722835,6.5,3.5,6.0,,Information Technology,,-0.12719756412226185,bull,-0.003276991391167266,0.65,0.5,0.554,0.05,0.37,0.0
MDT,2024-10-03,2024-10-28,84.86482596763703,86.44734609105465,0.0186,25,📈 모멘텀,★★★★★ (9.0),0.507,Health Care,"장기보유(22일,+1.8%)",27.735911947277426,43.89,-0.0151,-0.0266,-0.0544,56.64045844918291,35.79110954582406,-0.18808213867131385,0.49597457075641743,0.01459684380221919,-0.613054421985074,-1.0633882882847154,0.16280755203687391,0.9482924530290262,0.00484288899307983,-0.013260409396122386,0.02737613850525303,0.047644095548465,0.864180490360625,3,0.17319209478472866,0.2203105475284389,0.5086671642721623,0.03325703651363677,0.42414187453216434,-0.2226949394181273,6.0,9.0,6.0,,Health Care,,0.008513490760633593,bull,0.08147585480300495,0.9,0.4,0.587,0.2,0.37,0.0
GE,2024-10-24,2024-10-30,180.31246280120337,171.47031348122997,-0.049,6,📈 모멘텀,★★★★★ (9.5),0.5487,Unknown,손절(-4.3%),12.901576667669287,-114.08,0.045,0.0612,0.0441,45.48112427160204,31.606789805160908,-1.519975699939085,0.13211701208172644,0.026145492341024378,1.7604700669911728,0.6539526217058875,-0.09320911975550601,0.8858187927613983,-0.054584186771933996,-0.03893155304437945,0.033510533053459815,0.16871898859680548,1.0879938106982925,4,0.16302318478835012,0.0914489946238073,0.31678942387527376,0.06498798506014841,-0.28518096555343675,0.5395282482825615,5.75,9.5,6.0,,Unknown,,-0.05141491249612777,bull,0.17582256087613396,0.95,0.85,0.582,0.05,0.22,0.0
PEP,2024-10-09,2024-11-01,160.0662609639318,156.94773864746094,-0.0195,23,📉 바닥반등,★★★★★ (6.5),0.4069,Consumer Staples,교체→ETN,16.28910557218433,-50.8,-0.0058,-0.0449,-0.0182,46.28680940099058,25.79842174667123,-0.38237463634150226,0.37534631430665866,0.015111641850879036,1.2480318858996216,-0.4689420588082156,-0.13537047263189014,0.6338309719474898,-0.005601768763409787,-0.04156129483019411,-0.0032141686013116705,0.011775657489140884,1.0074984569887346,3,-0.022494044382092883,-0.08214076377274553,-0.01588736948736419,-0.24484000746616807,-0.0249896528101433,0.31035016028996293,6.5,4.75,6.0,,Consumer Staples,,-0.030553440233680316,bull,0.00439029652052775,0.65,0.6,0.536,0.05,0.17,0.0
MCD,2024-10-29,2024-11-05,287.4720017247186,282.8836364746094,-0.016,7,📈 모멘텀,★★★★★ (10.0),0.5082,Consumer Discretionary,교체→PLTR,8.340624356014079,-38.27,0.0198,-0.0072,0.0137,43.1372807580802,41.027491602674516,-2.4151870887665425,0.1592313742000497,0.018711151265258158,0.6814036144547335,-1.3006584955730909,0.06539469432022503,0.7260345820190137,-0.05748036552036884,-0.02535221905578855,0.026126177887111177,0.05987866836806318,1.2264792586949644,3,0.1226325625756605,0.1400700197252309,0.3870191264773489,-0.029326862128460897,-0.6380814270836261,0.6012933146490185,7.5,10.0,6.0,,Consumer Discretionary,,-0.05766738926068082,bull,0.06218756060880292,1.0,0.55,0.561,0.05,0.27,0.0
PLTR,2024-11-05,2024-11-07,47.86000061035156,55.81999969482422,0.1663,2,📈 모멘텀,★★★★★ (11.0),0.6425,Information Technology,목표가(+16.0%),49.29849808208408,392.42,0.0602,0.0992,0.3676,50.366801486612445,29.974937062611424,-0.5300349265776205,0.13903253363567905,0.03369795701101851,1.7295800560465353,-1.506428238344279,0.17137262468877484,0.8771989938884579,-0.07916391542484713,0.06479816141201677,0.08762673390603923,0.3259354241758151,0.7729789433447454,3,0.44627776645498374,0.7985515564089855,0.39065205464267444,0.1605461911854838,0.6391508803623424,0.3621393219696471,6.25,11.0,6.0,,Information Technology,,0.06560417202994016,bull,0.41848590543477326,1.0,0.85,0.723,0.35,0.22,0.0
ETN,2024-11-01,2024-11-12,330.62976110000994,366.7540634198292,0.1093,11,📈 모멘텀,★★★★★ (10.0),0.5331,Unknown,"시간익절(10일,+11.0%)",7.732329587144384,279.33,-0.0213,0.0153,-0.0261,44.454899133748526,29.578548643709244,-2.071486734805424,0.003963257336649303,0.02200924939504861,3.473941199507263,-1.0665924245772305,0.3007253190166023,0.8761460868048474,-0.039705954460785065,0.014130007181229143,0.03374486473536815,0.0929340057441772,1.018804031680499,3,0.32164815598000895,0.3582317642183928,0.2498892568725148,0.3474651417496272,-0.06259814862098137,0.612736943087839,6.25,10.0,6.0,,Unknown,,0.018932217350072576,bull,0.10446685704066833,1.0,0.65,0.661,0.05,0.22,0.0
PYPL,2024-11-07,2024-11-18,81.2605477997571,85.59736331370274,0.0534,11,📈 모멘텀,★★★★★ (10.0),0.5419,Financials,"시간익절(8일,+5.1%)",33.86443018669204,146.86,0.0199,-0.0106,0.0558,57.0035098764128,25.079234646330434,-0.4005724511280666,0.7140463563320237,0.026377673447388367,0.11147207756113432,0.41544294047558655,0.2179385237084523,0.925623012859926,0.040782394074091455,-0.002939376142073069,0.037385955907393326,0.1118718793387232,0.9457813697559649,3,0.17247726886550654,0.43634551327184345,0.301251652975257,0.40489318826124354,0.1787864326505646,-0.5154171317340457,6.5,10.0,6.0,,Financials,,-0.14002672247656064,bull,0.17958210825181375,1.0,0.45,0.586,0.2,0.37,0.0
T,2024-10-30,2024-11-29,20.935710279818515,22.01418994741863,0.0515,30,📈 모멘텀,★★★★★ (8.0),0.4573,Communication Services,"시간익절(28일,+5.2%)",105.668131916208,113.96,0.0262,0.0155,-0.0284,59.69630347687796,25.175974945252847,0.008017038078030309,0.8522134963496133,0.019678680464628947,0.1139464728793094,1.4932567702960666,0.13092717802010434,0.9618223290844865,0.03162792930818892,0.015127989276193743,0.03213968940299211,0.1299761110116732,1.1147697680389757,3,0.11029146328216693,0.4713118593615263,0.4025268874513299,0.5087306074862039,-0.36493372375393796,-0.6845943969443229,4.25,8.0,6.0,,Communication Services,,-0.0468247000486776,bull,0.18940072004066352,0.8,0.6,0.555,0.05,0.22,0.0
BRK-B,2024-11-18,2024-12-10,470.9800109863281,464.4200134277344,-0.0139,22,📈 모멘텀,★★★★★ (7.0),0.4564,Financials,"장기보유(21일,-1.5%)",6.154626239936001,-40.37,-0.0189,-0.0124,-0.0469,59.772594051373204,20.74307619262383,1.55125777101786,0.8490763328612404,0.014206451270584413,1.7633682432414002,1.339751452109029,-0.0046530115074958096,0.9343053460295226,0.014824874437101565,0.011790041158023845,0.009881159464447627,0.06977799270283247,1.1243540286742844,4,0.031919388306569124,0.2155886326371119,0.47922316545189814,0.3551816732966968,-0.39229824943932234,-0.6849682610975436,5.25,7.0,6.0,,Financials,,-0.08619247441851026,bull,0.10107623070216322,0.7,0.7,0.516,0.05,0.27,0.0
WDAY,2024-11-29,2024-12-10,254.05999755859375,278.2900085449219,0.0954,11,📈 모멘텀,★★★★★ (10.0),0.4845,Information Technology,"시간익절(10일,+10.2%)",9.156098361591937,221.85,-0.001,-0.0332,-0.1027,47.13821423794906,25.954924737856267,-0.5185477916951404,0.39144599199632707,0.033198528565454716,4.177052622954674,-2.6533314468914084,0.24432097789118792,0.46259859048578666,-0.023280945452064605,0.06345473894009945,0.02927600472069037,0.02829675068049245,1.4111821880255815,3,0.07347426685276143,0.31898884016197104,0.20073662367058104,0.19761093740012964,-0.8788305217242636,0.25975508997429064,5.75,10.0,6.0,,Information Technology,,0.030180170360047928,bull,0.035426046591134054,1.0,0.7,0.537,0.05,0.27,0.05
MSFT,2024-11-12,2024-12-12,413.4142138670265,444.8059789125675,0.0759,30,📉 바닥반등,★★★★★ (7.0),0.412,Information Technology,"시간익절(29일,+7.6%)",6.8596173055112235,215.34,-0.0269,-0.0414,-0.0745,48.177462949180004,14.467548989363928,0.003250494558039052,0.41915400478809733,0.01877487086396755,0.38991117539741776,0.5595084302746496,-0.1274432900426777,0.5260774925906144,0.023380632076330343,-0.0026958692900430625,-0.0024858685982211757,0.025182593358290744,1.1008816408114932,2,-0.04663085350624136,0.017279527759837588,-0.06671140200830764,-0.10042326583370001,-0.3241452599563945,0.18491563397668412,7.0,3.0,6.0,,Information Technology,,-0.016477261193850883,bull,0.018151216999785183,0.7,0.35,0.486,0.05,0.42,0.0
TMUS,2024-12-11,2024-12-18,228.50895529460834,214.99577468627456,-0.0591,7,📈 모멘텀,★★★★★ (11.0),0.5338,Communication Services,손절(-5.4%),11.829694563412353,-159.86,0.0195,-0.0013,0.0004,47.301958279076764,47.350825817829,-1.7524468077719275,0.2154780345453663,0.019450292203481604,1.6497602792874158,0.8095008202528567,-0.012564985820633947,0.8579985071368369,-0.04635485306790932,-0.01669177919874476,0.04181579017374016,0.16457663700334005,1.3011054466292542,4,0.1967042460823653,0.3336553687335143,0.47993198407377013,0.24946765934601414,-0.7631373489829537,0.43045231515923965,5.75,11.0,6.0,,Communication Services,,-0.07345198574575292,bull,0.19243890739362168,1.0,0.7,0.598,0.05,0.22,0.0
CMCSA,2024-12-13,2024-12-20,35.073982356983954,33.168076882567114,-0.0543,7,📉 바닥반등,★★★★★ (6.5),0.4687,Unknown,트레일링(-6.3%),86.99322362337767,-165.8,-0.0053,-0.0109,0.0052,38.62858928020027,21.4065020327078,-0.3779724339819035,0.1266016424005349,0.024759384714895277,0.3391417462243335,1.091970697175221,-0.09407047114099015,0.4188130241307264,-0.05959329361127397,-0.08357995287825637,-0.0011160649697320062,0.02986120762790782,1.2183988799057388,3,0.021165500166295453,-0.20715330020549538,0.005687900782582245,0.032517083425902774,-0.6218379555193514,0.7330250126115254,6.5,3.0,8.0,,Unknown,,-0.08268644095544364,bull,-0.011682318334203965,0.65,0.85,0.561,0.05,0.21,0.0
ISRG,2024-12-10,2024-12-31,540.1599731445312,527.77001953125,-0.0229,21,📈 모멘텀,★★★★★ (8.0),0.4561,Health Care,"장기보유(20일,-2.4%)",5.004426985589265,-62.0,0.0308,0.1067,0.0836,53.76792030824903,22.101707827972433,-1.2421717238881165,0.419203877162642,0.019575475971898945,0.28843813295563475,-0.08552355003995907,-0.03962621689313603,0.9510407549454807,-0.007350079052814373,0.004492446807143002,0.033964052415291414,0.14296529819751957,0.9494867822690095,2,0.09422312665811396,0.3478708814445528,0.11949322085105812,-0.08350023634670448,0.16680401327658245,-0.016976183529097508,4.25,8.0,6.0,,Health Care,,0.03495996443474326,bull,0.18324526372195654,0.8,0.45,0.547,0.2,0.22,0.0
AXON,2024-12-19,2024-12-31,620.5399780273438,607.1699829101562,-0.0215,12,📈 모멘텀,★★★★★ (11.0),0.5495,Industrials,트레일링(-4.3%),4.098582584554736,-54.8,-0.0491,-0.0351,0.0741,48.972531409177854,43.975493163852754,-11.26912682892172,0.12277408781414631,0.04013683108880496,1.701586161319481,-1.4765712357849028,0.023527247674768118,0.8208586680461686,-0.05057201279016399,-0.00039329765580797815,0.11418107805054867,0.3732651540888275,1.647494674842946,3,0.11965564418047303,0.5454807369385551,0.44835592263214386,-0.06846803935423376,-0.9736619467054025,0.42027307055351015,5.75,11.0,6.0,,Industrials,,-0.002089153877336644,neutral,0.48584186753894393,1.0,0.85,0.56,0.05,0.22,0.0
PYPL,2024-12-23,2025-01-13,86.01015265286146,81.75291200197327,-0.0495,21,📈 모멘텀,★★★★★ (11.0),0.553,Financials,트레일링(-6.9%),33.54717833193556,-142.82,0.0922,0.073,-0.0728,50.04269060875033,28.457443486977404,-0.5469119652982835,0.34466406506463043,0.028994124051387134,3.197503112470877,2.640192103740374,0.002091332178373957,0.8814327604468072,-0.042737812815798915,0.027234128903230514,0.03904106664304897,0.14376534696176912,1.0593112671877103,4,0.31948292653425653,0.4925204131178647,0.352922316204666,0.5485742461132936,-0.19516798443922667,0.21263008403655467,6.0,11.0,6.0,,Financials,,0.05484898093339434,bull,0.17928904550449487,1.0,0.7,0.66,0.05,0.27,0.0
