ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
META,2025-03-26,2025-04-04,622.9466079863333,505.04435388504976,-0.1893,9,📈 모멘텀,★★★★★ (6.5),0.5334,Communication Services,손절(-14.9%),4.634120207562149,-546.37,0,,0.0729,-0.0433,0.1829,49.428595164390224,25.393958037457676,1.6100526305050096,0.5476642562792986,0.03770584700955877,-0.4973769323217522,1.9294172433320815,0.0367775666302728,0.6431295815179706,0.07546885355654176,-0.04658970265990803,-0.020458740173805327,0.10026759857149894,1.4126543281629749,3,0.35463685973488457,-0.031167076902146443,0.5876963577406742,0.3416105885473747,-0.8799428587351847,-0.04995941796477785,4.75,6.5,6.0,,Communication Services,,-0.024135285115185492,neutral,0.08642017771006671,0.65,0.55,0.527,0.675,0.42,0.05
WFC,2025-04-09,2025-04-23,59.35162000191184,66.00713663004066,0.1121,14,📉 바닥반등,★★★★★ (6.0),0.5625,Financial Services,"시간익절(13일,+9.2%)",62.6237924903593,416.79,0,,0.0529,0.0851,0.0912,29.098988436567666,28.393420337225486,-1.015128272086188,0.0032977280135874573,0.049218776435625534,1.1068589570998633,-1.6139492251948544,0.022302146729306686,0.3686110010329303,-0.12943482623828184,-0.07728894703992961,-0.035556034739901245,0.0730268689658688,2.1908071350352154,3,-0.1148094299368765,-0.431234554274218,0.10759263494939064,-0.1272400308549249,-0.9992869247863974,0.9044887420272486,6.0,2.0,6.0,,Financial Services,,0.009747717941072834,bear,-0.07217760548096668,0.6,0.85,0.53,0.5,0.12,0.0
JNJ,2025-04-04,2025-04-24,154.84569261752847,151.57678926088408,-0.0211,20,📈 모멘텀,★★★★★ (8.5),0.6368,Healthcare,"장기보유(19일,-2.4%)",24.00340282081339,-78.46,0,,-0.0086,-0.0009,-0.0205,47.87740412332204,25.159310188211833,-1.0292937692473898,0.2880728242515129,0.020638970704337633,0.7487616900812293,1.9569639236636442,-0.042755396664373835,0.7159347133361829,-0.020290557897082784,-0.03624185727672602,0.01389419076074739,0.02926073760454553,1.3713677859605613,4,0.25393650450252664,0.025660263635613093,0.0568883751823171,0.2649500113172233,-0.8448534888423314,0.35110642250730617,7.0,8.5,6.0,,Healthcare,,0.010344237824787272,bear,0.03410730762595525,0.85,0.6,0.513,0.7,0.37,0.0
CRM,2025-04-24,2025-04-25,256.28740629371157,262.7392578125,0.0252,1,📉 바닥반등,★★★★★ (6.0),0.4714,Technology,교체→V,14.196400765572125,91.59,0,,0.0392,0.0405,0.0318,42.26712648215613,35.09372996719359,0.50320228731435,0.3789823459172911,0.043521825008455535,-0.6071372925423605,-1.0469067516438402,-0.07426799314821608,0.2247233521956526,-0.01745571683862146,-0.13075235961616205,-0.07087683564633492,-0.045144724578923094,1.618743350049537,2,-0.36543098722333944,-0.7719372544693217,-0.062041357962029364,-0.4024542534527637,-0.9681858286240365,0.4331127716708236,6.0,1.75,6.0,,Technology,,-0.07320757408806242,bear,-0.13465859061843824,0.6,0.45,0.394,0.55,0.17,0.0
AMGN,2025-04-23,2025-05-07,271.39564623785606,263.755298093705,-0.0282,14,📉 바닥반등,★★★★★ (7.0),0.5145,Healthcare,트레일링(-7.0%),15.230963666895686,-116.37,0,,-0.0358,0.0063,0.0647,38.65426250724242,30.533991118148034,-1.9920873190075516,0.17685622667973946,0.036360746812897755,-0.9168998407427377,-1.0045290858468385,0.0951633618934475,0.28982044215592806,-0.052803391486181406,-0.11444741004102121,-0.015359343507477889,0.0068485645662522765,1.7201841660389896,2,-0.11565055565956317,-0.40588787465951504,-0.17365685109640913,-0.06329187273907111,-0.983694725665105,0.7078799157560359,7.0,4.0,6.0,,Healthcare,,-0.03369921929597158,bear,-0.053725322797717814,0.7,0.7,0.485,0.5,0.27,0.05
V,2025-04-25,2025-05-12,332.27324834486654,356.4721729946727,0.0728,17,📈 모멘텀,★★★★★ (7.0),0.5878,Financial Services,"시간익절(14일,+5.3%)",11.225555530982465,271.65,0,,0.0261,0.0021,0.0339,51.36598718722983,25.42595636438722,0.9027720544452746,0.5648605266171268,0.03250865690074737,0.09873665856011106,0.0789989514923272,0.016914674595451134,0.7553968717537123,0.013219573308968835,-0.024609283714800867,-0.005857296228924368,0.07217296613165462,2.1713269749164708,3,0.1521531379371407,0.03901786239668925,0.5102999079380048,0.06331779658673407,-0.999188077253966,-0.14575091245575247,5.5,7.0,6.0,,Financial Services,,0.011391915058162068,bear,0.07585335640728504,0.7,0.6,0.473,0.7,0.27,0.0
CI,2025-05-16,2025-06-12,302.9889072438351,306.0818246674944,0.0102,27,📉 바닥반등,★★★★★ (9.0),0.669,Healthcare,"장기보유(26일,+0.7%)",8.82193521908362,27.29,0,,0.0106,0.049,-0.0257,35.63780848267183,29.154551128791645,-4.039287304195725,0.059327772769214214,0.03012502470323673,1.1494503451825622,-0.6230555594061434,-0.11195674938916703,0.44910283625584085,-0.07279880986104448,-0.062469652803955555,0.006098108498074111,0.015783903841026792,1.2459414090871597,3,-0.20273907768909064,-0.2476403887966024,-0.015571568763254412,-0.25091469664364974,-0.6749635611533894,0.8134487221914681,9.0,6.5,8.0,,Healthcare,,-0.05346357405436899,bull,-0.025891371494090504,0.9,0.85,0.546,0.4,0.56,0.0
CRM,2025-05-30,2025-06-16,266.0942143747041,256.48590087890625,-0.0361,17,📉 바닥반등,★★★★★ (6.0),0.5085,Technology,교체→BA,10.045120740739224,-96.52,0,,0.0511,0.054,-0.0002,41.23141486748651,17.728355873157522,-2.125827616279502,0.054912549632703804,0.030477949460514447,3.9171553375131145,-1.526321131647864,0.0909077595716072,0.33422675413015984,-0.05441392736531925,-0.006661201288578278,-0.0016899824547123308,-0.031528379573525084,1.1036166791831994,3,0.1480927238014413,-0.30651555223312,-0.6017980129605703,0.1480927238014413,-0.33227988701719124,0.6952546239371624,6.0,3.75,6.0,,Technology,,-0.054258622884445315,bull,-0.06975293727135055,0.6,0.65,0.563,0.55,0.17,0.0
VRTX,2025-05-19,2025-06-17,437.489990234375,450.9100036621094,0.0307,29,📉 바닥반등,★★★★★ (6.5),0.4471,Healthcare,교체→MA,6.1097363859092635,81.99,0,,-0.0113,0.0136,0.0274,39.01897165650094,32.84011349942512,-4.4654359296737205,0.26964296969781537,0.035958713752004566,-0.4031951314510855,-1.0865604245469513,0.057622639619637775,0.34979173845032674,0.0321419421068625,-0.10314866403079481,-0.02765539059185339,0.01660693367365896,1.4991434836168596,3,-0.10337811568999075,-0.4920219417787517,-0.15485242064216995,-0.10337811568999075,-0.9307287754120818,0.6339377436330329,6.5,4.0,6.0,,Healthcare,,-0.10746681509411048,bull,-0.053884439743567006,0.65,0.55,0.47,0.6,0.17,0.05
MA,2025-06-17,2025-06-20,561.4038134200043,533.777038976426,-0.0492,3,📈 모멘텀,★★★★★ (8.5),0.6285,Financial Services,트레일링(-5.4%),4.907236449574682,-135.57,0,,0.0249,0.0525,0.0344,46.56131973203544,27.594710596139418,-3.008256699765629,0.1859017880030377,0.018906853917028364,0.7290621558524765,0.715068668511982,0.2841501086645926,0.864617511034784,-0.026800152057600335,-0.02504804563877805,0.022242711287292674,0.06616446998822606,1.1869454150934484,4,0.4821298173549605,0.052433530764450495,0.17125628062864462,0.5313152880077998,-0.5533183927743617,0.47520740415683405,5.75,8.5,6.0,,Financial Services,,-0.014899056913154393,bull,0.07383250110467002,0.85,0.75,0.595,0.45,0.37,0.0
TSLA,2025-06-12,2025-06-25,323.0799865722656,342.70001220703125,0.0607,13,📈 모멘텀,★★★★★ (6.0),0.4926,Consumer Cyclical,"시간익절(12일,+5.4%)",8.35778798186735,163.98,1,2025-06-23,-0.0789,-0.0958,-0.1091,52.43406337331232,27.41040751001356,-5.468417028739417,0.373881494127635,0.05890724451935945,0.0518534108869015,1.6908858200468286,-0.0476679273662856,0.503783952905018,-0.016925147790372908,-0.022869501843734152,0.040768130032516926,0.048263622897369796,1.1226632569283277,3,0.17216684984809594,0.12203766334819069,0.1666482324761898,0.17216684984809594,-0.38751918207496194,0.09029463229659375,5.5,6.0,6.0,,Consumer Cyclical,,-0.04049993776147115,bull,0.10181619238639597,0.6,0.6,0.53,0.3,0.37,0.0
BA,2025-06-16,2025-07-03,200.57000732421875,211.7899932861328,0.0559,17,📈 모멘텀,★★★★★ (8.0),0.7115,Industrials,"시간익절(16일,+5.7%)",12.84554892826582,144.13,1,2025-06-27,0.0711,0.0829,0.0477,47.191542309372295,35.82496430147819,-1.9053803125891093,0.13419148995854271,0.028990751511060682,1.2475417591112654,-2.8166732903276874,0.18827744121287585,0.7875681219526498,-0.04971534903140351,-0.02870441238977539,0.059274474729128855,0.08481208806336167,0.9299630812049762,3,0.040906119850322845,0.2902763481375763,0.3705933783944708,0.040906119850322845,0.22930559171088655,0.47954973065519424,5.75,8.0,6.0,,Industrials,,-0.04426633760128479,bull,0.11936371826034119,0.8,0.85,0.636,0.8,0.37,0.0
GOOGL,2025-07-03,2025-07-08,178.09853847776557,176.39239501953125,-0.0096,5,📉 바닥반등,★★★★★ (6.5),0.4573,Communication Services,교체→CCL,15.275581397394525,-26.06,0,,0.0295,0.0823,0.1011,60.34768154836657,18.61970093346191,0.22539165598923683,0.8006144688310544,0.025905999571206043,-0.5849913906831169,0.17101602235543675,0.15512616038736496,0.5559051323157036,0.046637049185674684,0.07628032774665461,0.01985576019576043,0.004228797154590356,1.0129430541288125,2,-0.557276516221684,0.45280240382404613,0.06737365768828453,0.2574314307371359,-0.0431167651012143,-0.671939341844574,6.5,6.0,6.0,,Communication Services,,0.06391252314493484,bull,0.058097827611217984,0.65,0.1,0.406,0.55,0.52,0.0
V,2025-06-25,2025-07-15,348.42440848490133,346.1078386697819,-0.0066,20,📈 모멘텀,★★★★★ (9.0),0.6514,Financial Services,"장기보유(19일,+0.0%)",8.220474724674286,-19.04,0,,0.0107,0.0091,-0.031,46.59915261844474,28.89583922166392,-3.1097082210965796,0.2856109850722538,0.0233799663088037,0.6834320750409746,-0.6288154573208259,0.1494534945944666,0.8214186881263064,-0.010830459886982502,-0.005402489599176552,0.008992108251687175,0.07985738364017701,1.4876460935228788,3,0.3742237374183971,0.10447124292352952,0.20055481593354713,0.2002317334326457,-0.925416189310424,0.3987115491394774,5.5,9.0,6.0,,Financial Services,,-0.07073014866937875,bull,0.07644645522097841,0.9,0.6,0.526,0.7,0.37,0.0
JNJ,2025-06-24,2025-07-16,148.65693061226455,152.258056640625,0.0242,22,📉 바닥반등,★★★★★ (6.5),0.5147,Healthcare,교체→NEM,17.620235604373892,63.45,0,,0.0898,0.0779,0.1241,43.98153106580164,13.115454339046526,-0.5123060079095408,0.1765220432487715,0.015060801985917256,-0.16060620537366682,-1.0411307718149108,0.006015086103229536,0.4365403387312052,-0.03679190140653377,4.7480340621186556e-05,-0.002278337159541688,0.003720042381924556,0.9753404078768028,1,0.4728285784236072,-0.07980500392105863,-0.3392245807465436,-0.1905979005287676,0.0820140111526188,0.5661998962727618,6.5,4.0,6.0,,Healthcare,,-0.008110081864912619,bull,-0.011716883989204495,0.65,0.5,0.588,0.55,0.27,0.0
NOW,2025-07-15,2025-07-23,193.0540008544922,192.4739990234375,-0.003,8,📉 바닥반등,★★★★★ (8.0),0.6034,Technology,교체→KLAC,14.737693739592777,-8.55,0,,0.0157,-0.052,-0.0749,41.21056604221367,16.33946698650454,-1.6365337217022713,0.13182777672642546,0.027331813719121453,1.2415592422186938,-1.232274919467878,-0.037253079705405374,0.5351205641202198,-0.07075292109004494,-0.04525644132749662,0.012656847782228932,0.04960749192887989,1.0466308559854502,3,0.5606548993053914,0.03988559341582626,-0.1032118047763459,-0.206618073403959,-0.15419636649724477,0.6686416783755307,8.0,7.5,6.0,,Technology,,-0.07671002561136278,bull,0.024262398922873817,0.8,0.65,0.596,0.4,0.52,0.0
NEM,2025-07-16,2025-07-25,57.613066930334654,63.35552883010974,0.0997,9,📈 모멘텀,★★★★★ (10.0),0.7118,Basic Materials,"시간익절(8일,+5.9%)",46.56622140800054,267.4,0,,-0.0202,0.0798,0.1079,48.87122383788231,27.236880848517607,-0.2180968680395181,0.1520770202958988,0.031790109434314956,2.999116217331422,-0.09447167172334736,0.13114358239565435,0.8566693023683662,-0.0045131152606294744,-0.00949917235315434,0.045149369249046965,0.1293340447441401,1.160045433455505,4,0.4116029722748831,0.22467347514486632,0.39575829513161476,0.417728930522107,-0.4880403643790474,0.41074079867648317,5.75,10.0,6.0,,Basic Materials,,-0.04536412818321678,bull,0.16106304068205368,1.0,0.85,0.619,0.55,0.37,0.0
CCL,2025-07-08,2025-07-29,29.483711896922493,29.38417097287765,-0.0034,21,📈 모멘텀,★★★★★ (9.0),0.5941,Consumer Cyclical,"장기보유(20일,+0.4%)",91.38932022610999,-9.1,0,,-0.0081,0.0041,0.0796,74.38853676049389,34.892179182158706,0.45110741076429917,0.900403350097093,0.03208675665935636,1.143730795204896,1.448067946376878,0.26357149102074423,0.9592476641551683,0.07520168588806819,0.22023304622497486,0.09027489138488831,0.0965157917450374,0.9024798463769681,3,-0.7070885679360472,0.8940495293986828,0.7064297389979032,0.6684715523253812,0.31408147837472655,-0.9006862992360838,6.0,9.0,6.0,,Consumer Cyclical,,0.15772744808957206,bull,0.3359138121409187,0.9,0.3,0.677,0.6,0.37,0.0
FCX,2025-07-29,2025-07-31,43.538512184186516,38.57968338805203,-0.1139,2,📈 모멘텀,★★★★★ (9.0),0.7223,Basic Materials,손절(-10.8%),61.6787133023447,-305.85,0,,0.0488,0.0869,0.1406,48.9994508051256,26.384966845402257,-0.3112882438138661,0.1710460318330274,0.03289525123023726,1.077328595473932,-1.2595937013613354,0.04649388796381753,0.6686521472308783,-0.030980343424060752,0.0014685876620164073,0.043319284338817,0.043773627716862995,1.0149538598233139,3,-0.031917555420049135,0.3552913197617209,0.315221681143334,-0.031917555420049135,-0.04980495705287317,0.39629187050014814,7.0,9.0,6.0,,Basic Materials,,-0.06004798565016467,bull,0.07402282087073585,0.9,0.85,0.599,0.75,0.37,0.0
KLAC,2025-07-23,2025-08-12,894.7710248860253,908.9876416350493,0.0159,20,📈 모멘텀,★★★★★ (10.0),0.7183,Technology,"장기보유(19일,+1.2%)",3.170222069722727,45.07,0,,-0.0391,-0.0259,0.023,48.79046462972048,25.866653447620365,-5.976735788598361,0.15152181310220114,0.02731932246460754,2.665736143612691,-0.05366999367491759,0.18693782616647053,0.8744118796047824,-0.04731303781267138,0.04197218906142064,0.062096511336488885,0.12978173749688468,0.7598627151728155,3,0.4634716040617649,0.6290911148298696,0.16887023234721202,0.4634716040617649,0.6642925251730488,0.4139551553544806,7.5,10.0,6.0,,Technology,,-0.030264327645866035,bull,0.17831664768019903,1.0,0.85,0.729,0.75,0.37,0.05
COF,2025-07-25,2025-08-20,209.3259042472123,211.4933388876846,0.0104,26,📈 모멘텀,★★★★★ (9.0),0.669,Financial Services,"장기보유(25일,+1.8%)",14.09394405118468,30.55,0,,0.0537,0.062,0.078,48.74528730468056,32.62107763072816,-1.3131021543884493,0.06707703083630308,0.02515181664935632,2.020416106824832,1.2747467366662704,-0.1624284689844731,0.895069721384647,-0.030596419176593392,0.01586304620586043,0.043354952880941725,0.11734533892247422,0.9398969280311502,4,0.09406857710593083,0.3767526002136248,0.3439344363471114,0.09406857710593083,0.19770548646373576,0.44834104020008003,5.75,9.0,6.0,,Financial Services,,-0.032129206288753674,bull,0.14935248716147115,0.9,0.85,0.643,0.45,0.37,0.0
APH,2025-07-31,2025-08-21,106.23698132273282,107.94790941936051,0.0161,21,📈 모멘텀,★★★★★ (10.0),0.4977,Technology,"장기보유(20일,+1.7%)",22.398464276372575,38.32,0,,0.0315,0.0178,0.1437,68.18648024383461,26.65630705499285,0.11154859385087645,0.8603964596319477,0.025614923219404936,-0.2483355835760752,0.9363032973937601,0.10946215075901038,0.9752262698083491,0.047462913744025226,0.08317056903281506,0.06572995680854073,0.20450285264556917,1.0048241077952917,2,0.3720532100833161,0.8307252019730531,0.46616495726577845,0.3720532100833161,-0.01607897345216728,-0.835899908136565,4.25,10.0,6.0,,Technology,,0.026821956686054395,bull,0.3321945045179174,1.0,0.15,0.591,0.45,0.37,0.05
FCX,2025-08-12,2025-09-03,41.39629755300849,44.87739279181526,0.0841,22,📉 바닥반등,★★★★★ (6.5),0.492,Basic Materials,"시간익절(21일,+7.7%)",69.61232895107592,242.33,0,,-0.0082,-0.0035,-0.1361,45.9721376540864,23.92076612376307,-0.23570979161373729,0.35928568307402636,0.03516301199721458,-0.5729948572213959,-1.0576477272776557,-0.03754210007091933,0.5638445875137743,0.025729856349208546,-0.08839055978381849,0.003466656149970445,0.029087477582729573,1.084923611003807,2,-0.3267837601854183,-0.09860779842771698,0.11497341517747989,-0.3267837601854183,-0.2757520897222215,0.34108137197821903,6.5,4.5,6.0,,Basic Materials,,-0.110374182442252,bull,0.01702078484061644,0.65,0.45,0.51,0.445,0.37,0.0
DDOG,2025-08-20,2025-09-05,128.47000122070312,132.74000549316406,0.0332,16,📉 바닥반등,★★★★★ (7.2),0.4152,Technology,트레일링(-6.5%),23.202111443592884,99.07,0,,0.0283,0.0458,0.1437,41.79178959897903,16.859405265306165,-1.3986553565922222,0.2676909759991554,0.039021028868504684,-0.44186432662311753,-1.284736500113573,-0.1348754352992915,0.5142683237233168,0.000232620795092231,-0.10973838058846963,0.007884251686999013,0.058738228045427776,1.162116860867402,2,-0.2743915602773297,-0.19616262491481462,-0.07284908250799785,-0.5137246591663287,-0.49328277450303737,0.5663928920406254,7.25,4.5,6.0,,Technology,,-0.11225527891050359,bull,0.029599109423961247,0.725,0.35,0.5,0.325,0.37,0.05
PLTR,2025-08-21,2025-09-11,157.1699981689453,167.24000549316406,0.0641,21,📈 모멘텀,★★★★★ (10.0),0.6361,Technology,"시간익절(20일,+6.1%)",15.383771845817757,154.91,0,,0.0582,0.071,0.109,42.541262870127376,29.023190526847877,-3.0211310199949235,0.23327895051573813,0.050180718818002665,3.461089786242282,-2.220838624868315,0.143255117585977,0.802563570928324,-0.15382112795699565,0.008924462138310663,0.08674140076328371,0.39312956646157715,1.0116446228479734,3,0.29463584132064424,0.5057252097626499,0.2428715211582235,0.14277829066146241,-0.03879592766935237,0.5728934258216984,6.75,10.0,6.0,,Technology,,0.005132670480696886,bull,0.4086201474460961,1.0,0.5,0.647,0.75,0.37,0.05
CDNS,2025-09-12,2025-09-23,353.4700012207031,370.9800109863281,0.0495,11,📈 모멘텀,★★★★★ (10.0),0.5985,Technology,"시간익절(10일,+5.6%)",8.027153907524836,140.56,0,,-0.0532,-0.0687,-0.1012,54.08428571375172,25.79494346083515,-0.4955937364335865,0.7289993002440831,0.029746186281459266,1.7192282931201202,1.00194275895896,0.2919245343403575,0.8828467849647014,0.01537235806023407,0.01598309225448613,0.028326475354271127,0.10109911027253352,1.020618236583755,4,0.2619920158551027,0.482980965001781,0.2933094608626742,0.6505629523913725,-0.06861944880722971,-0.43552838702759694,4.25,10.0,5.5,,Technology,,0.01004019602611652,bull,0.14859426090053662,1.0,0.55,0.61,0.55,0.36,0.05
TXN,2025-09-05,2025-10-02,184.22247099726843,178.00885901303394,-0.0337,27,📉 바닥반등,★★★★★ (7.0),0.5247,Technology,"장기보유(26일,-3.6%)",16.837979092295424,-104.62,0,,-0.01,-0.0293,-0.1121,35.35850670703772,22.076360288283432,-0.6628509193451775,0.15969928967950334,0.0286262386976006,2.6833430567123444,-1.815708281028673,0.22000782148729378,0.5758351034390063,-0.08848015256709618,0.007422840614924597,0.007474479175468959,0.04027291103432288,1.08853034330732,3,0.02933016737516457,-0.0037663944788170235,0.05223887307128111,0.20498799883043528,-0.2868231175456304,0.7788789291620383,7.0,5.5,6.0,,Technology,,-0.009643905486475163,bull,-0.0069134289641508305,0.7,0.85,0.638,0.4,0.27,0.05
DHI,2025-09-22,2025-10-08,166.1609756897834,160.04737264354813,-0.0368,16,📈 모멘텀,★★★★★ (11.0),0.7169,Consumer Cyclical,트레일링(-7.9%),17.075959560979115,-104.4,0,,-0.0358,-0.0173,-0.0977,49.41027418242104,35.828020169256554,-1.9900244249974675,0.2539258646252163,0.03078925098032409,3.181787099418819,-2.3232524880367085,0.1569276203007084,0.6695863093284568,-0.05380329420780183,0.03972332197592854,0.06405140635553815,0.1036177260066073,1.0383955620316634,3,0.33642590057802596,0.6507526666666108,0.3725138194404034,0.14095671332870882,-0.12729094694480395,0.3254541052752881,7.0,11.0,6.0,,Consumer Cyclical,,0.027569115134798663,bull,0.15597795979582757,1.0,0.7,0.643,0.7,0.37,0.0
NKE,2025-09-23,2025-10-08,70.64705068124995,68.02135648251583,-0.0372,15,📉 바닥반등,★★★★★ (7.0),0.5341,Consumer Cyclical,트레일링(-7.6%),42.15198817341235,-110.68,0,,-0.0065,0.0025,-0.0987,35.78674725816366,20.581375528166152,-0.45953182891579125,0.14649499617901102,0.02384475651960309,-0.015036170202472816,-1.9092086774401744,-0.3448537028471419,0.5346703441393744,-0.023962751467178522,-0.08585816083265407,0.005128423462625312,0.019892704027212733,0.8916184203047693,2,0.08744657499747326,-0.0227543118724296,-0.04987831152478339,-0.6410174527833292,0.34633389448497964,0.7783883547618293,7.0,4.5,5.5,,Consumer Cyclical,,-0.08107549504631267,bull,-0.007387243673465508,0.7,0.8,0.647,0.5,0.26,0.05
DHR,2025-10-08,2025-10-23,206.17447159137453,216.83695881014626,0.0517,15,📈 모멘텀,★★★★★ (7.0),0.4699,Healthcare,"시간익절(14일,+5.4%)",13.900051506598468,148.21,1,2025-10-21,-0.0117,-0.0318,0.021,59.31601275546978,29.649875367426564,2.9592751829496984,0.8270010306820292,0.028353146349318653,-0.5733648783139903,0.25649771539632954,-0.07220992990493288,0.35182544982323344,0.05301127529077965,0.07620449062487,0.004844508626980066,-0.039158464504318334,1.1403044033883805,3,0.0983238305101711,0.45673230934337217,0.14710829994037633,-0.15276420223747958,-0.4363239824715269,-0.6621247012767288,5.5,7.0,6.0,,Healthcare,,0.03265174774666111,bull,0.008131335023249076,0.7,0.55,0.442,0.27,0.27,0.0
TMO,2025-10-09,2025-10-23,532.8122418251442,566.9128542094509,0.064,14,📈 모멘텀,★★★★★ (10.0),0.5213,Healthcare,"시간익절(13일,+6.3%)",5.378697314928296,183.42,0,,-0.0206,-0.0034,0.0085,67.31011693186221,25.666383341504076,7.090544120448518,0.8651892481353542,0.027163313672576506,-0.4686989581050454,-0.23904719208756373,0.023525062496571866,0.6799086515330509,0.010287817423324741,0.12618309108452164,0.03909347479914039,0.005742135112301384,1.107063927837141,1,0.3805536295981472,0.8248913526550951,0.5189430007287366,-0.03188045434367991,-0.3424626864869767,-0.8279774157163416,5.5,10.0,6.0,,Healthcare,,0.07526306437011923,bull,0.1139315654661084,1.0,0.15,0.522,0.62,0.37,0.05
QCOM,2025-10-14,2025-10-24,157.4790933160903,169.72746138258532,0.0778,10,📈 모멘텀,★★★★★ (9.0),0.6844,Technology,"시간익절(9일,+6.7%)",18.198198339341175,222.9,1,2025-10-22,0.0536,-0.0047,-0.0489,47.02290566571375,30.430911274338182,-1.4105901839313857,0.18208779985289905,0.029300558531212915,0.6006296391107422,-1.1854270955512993,-0.028289819335559827,0.7575781924282583,-0.04056456197949487,0.0034735479571925687,0.017877131378067655,0.02879975914797951,1.037020710924599,3,0.1332772291720873,0.21383779238500406,0.16016589255134256,-0.22858142438703122,-0.12277976552922168,0.46124734720414595,7.0,9.0,6.0,,Technology,,-0.08165251720716192,bull,0.029185434731459358,0.9,0.75,0.546,0.7,0.37,0.0
APP,2025-10-24,2025-11-05,607.5650024414062,610.0,0.004,12,📈 모멘텀,★★★★★ (8.0),0.6682,Communication Services,트레일링(-5.4%),5.036813141511032,12.26,0,,-0.0412,-0.1311,0.121,49.15351240051314,27.692645685886692,-10.582398574293734,0.34212163666484485,0.05553830149088605,-0.9468612863645237,-0.7855970124454837,-0.013747489535783095,0.7697600561542217,-0.026383536953488274,-0.07846410127156977,0.06306639649427548,0.3589086373374294,0.9632469561544267,2,0.20057449920038523,0.25352817847675285,0.21216150810290624,-0.2578814615364987,0.12190089604362882,0.24813805384172338,5.75,8.0,6.0,,Communication Services,,-0.026829057691014804,bull,0.4261654670094305,0.8,0.55,0.548,0.8,0.52,0.0
NEM,2025-10-27,2025-11-10,78.85079413837168,86.19454816390467,0.0931,14,📈 모멘텀,★★★★★ (11.0),0.7535,Basic Materials,"시간익절(11일,+5.2%)",38.80989940632514,285.01,0,,0.0054,-0.001,0.0894,46.08444068723804,31.556504172401656,-1.0590485729270287,0.17027934211274498,0.04848656146984145,2.4506459910479825,0.6107598337590961,0.13639495633836063,0.7588261504823685,-0.08152458896755188,-0.022052692664496498,0.0733430798153625,0.2743504403526082,1.7139413477003211,4,0.07453716443572626,0.41382753776982784,0.34760102651000147,0.5391121851329532,-0.9830076877586582,0.5004699550493676,6.25,11.0,6.0,,Basic Materials,,-0.09170301262808539,bull,0.3041598227912824,1.0,0.85,0.62,0.75,0.37,0.0
PEP,2025-10-23,2025-11-12,150.34317366451785,141.89208050603983,-0.0562,20,📈 모멘텀,★★★★★ (10.0),0.5661,Consumer Defensive,"장기보유(19일,-5.3%)",20.16485815398514,-170.42,0,,0.0176,0.0237,0.0411,66.48854154863963,28.96427606565033,0.9787900705480832,0.8108853060813033,0.017577034895352114,-0.40346591766521345,0.4045173166126782,0.10971661265862315,0.6375469552795932,0.012371043052599617,0.07638744233512762,0.021876548664407826,0.009510394033527996,0.9769951315444216,2,0.25858652530171466,0.46937256811631667,0.47058056387731817,0.26477891192851394,0.07653294226411583,-0.7895109002377634,4.75,10.0,6.0,,Consumer Defensive,,0.06353276710383353,bull,0.06629291057767102,1.0,0.15,0.554,0.67,0.27,0.0
IBM,2025-11-05,2025-11-18,298.02820644010944,295.3162642949508,-0.0091,13,📈 모멘텀,★★★★★ (10.0),0.6137,Technology,트레일링(-5.7%),10.309279289439194,-27.96,0,,0.0252,0.0189,0.0213,59.1324428739085,27.09366475796872,0.3785982420519023,0.6561533102082721,0.030801977126777222,-0.18803706857065283,-1.0522177726867747,0.21973892084086272,0.8911411353715626,-0.03749561257791845,0.023752113035770073,0.04744355337828892,0.09534522210801512,1.4320825890046587,2,0.10386273132527679,0.498501239937153,0.5321129500286674,0.10590209277277443,-0.8937531319969505,-0.5139589056550604,4.25,10.0,6.0,,Technology,,-0.0037563451105582166,bull,0.16933302363106992,1.0,0.55,0.498,0.45,0.37,0.0
